YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2015 01 10 13 50 135 6.6 8.4 1.92 13.79 9.94 278 1013.5 16.8 17.2 999.0 99.0 99.00
2015 01 10 14 50 148 7.2 8.8 1.86 13.79 8.86 269 1013.9 16.7 17.2 999.0 99.0 99.00
2015 01 10 15 50 135 4.5 6.3 1.99 13.79 8.57 288 1014.4 16.1 17.2 999.0 99.0 99.00
2015 01 10 16 50 139 5.1 7.4 2.26 13.79 9.19 279 1015.3 16.6 17.2 999.0 99.0 99.00
2015 01 10 17 50 140 5.8 8.9 2.04 14.81 9.09 285 1015.8 16.5 17.2 999.0 99.0 99.00
2015 01 10 18 50 144 3.9 5.1 2.03 13.79 9.19 272 1015.3 15.9 17.1 999.0 99.0 99.00
2015 01 10 19 50 130 4.1 5.2 1.94 13.79 8.56 301 1014.3 15.7 17.1 999.0 99.0 99.00
2015 01 10 20 50 121 6.5 8.0 2.18 14.81 9.66 252 1013.1 16.0 17.2 999.0 99.0 99.00
2015 01 10 21 50 147 5.3 6.7 2.02 13.79 8.61 277 1012.6 16.8 17.2 999.0 99.0 99.00
2015 01 10 22 50 150 6.1 7.4 2.19 12.90 8.70 274 1012.8 16.8 17.2 999.0 99.0 99.00
2015 01 10 23 50 150 6.1 7.5 2.15 14.81 8.18 297 1013.0 16.7 17.2 999.0 99.0 99.00
2015 01 11 00 50 143 6.6 7.8 2.27 14.81 8.56 285 1013.2 16.4 17.2 999.0 99.0 99.00
2015 01 11 01 50 136 4.3 5.6 2.19 13.79 8.20 267 1013.6 16.5 17.1 999.0 99.0 99.00
2015 01 11 02 50 151 5.0 6.4 2.37 13.79 8.97 271 1014.0 16.6 17.0 999.0 99.0 99.00
2015 01 11 03 50 161 4.6 5.5 2.12 13.79 8.58 282 1014.3 16.6 16.9 999.0 99.0 99.00
2015 01 11 04 50 169 4.3 5.0 2.15 13.79 9.05 281 1014.3 16.6 16.9 999.0 99.0 99.00
2015 01 11 05 50 175 3.0 3.7 1.72 13.79 8.47 261 1014.4 16.6 17.0 999.0 99.0 99.00
2015 01 11 06 50 233 2.0 2.4 1.89 14.81 9.29 271 1014.7 16.7 17.0 999.0 99.0 99.00
2015 01 11 07 50 216 0.4 0.7 1.87 12.90 9.35 280 1014.3 16.7 17.0 999.0 99.0 99.00
2015 01 11 08 50 227 1.0 1.4 1.88 13.79 9.22 278 1014.4 16.7 17.0 999.0 99.0 99.00
2015 01 11 09 50 239 0.6 1.1 2.00 13.79 9.81 276 1014.4 16.7 17.0 999.0 99.0 99.00
2015 01 11 10 50 81 0.5 1.1 1.82 13.79 9.08 293 1014.3 16.6 17.1 999.0 99.0 99.00
2015 01 11 11 50 101 2.0 3.4 2.01 13.79 9.39 260 1014.2 16.4 17.0 999.0 99.0 99.00
2015 01 11 12 50 93 2.7 4.8 1.95 12.12 9.12 289 1014.1 16.2 17.0 999.0 99.0 99.00
2015 01 11 13 50 239 1.5 2.3 1.79 12.90 8.62 281 1014.5 16.4 17.0 999.0 99.0 99.00
2015 01 11 14 50 338 0.5 0.9 1.76 12.90 8.56 283 1014.7 16.2 17.1 999.0 99.0 99.00
2015 01 11 15 50 85 0.8 1.9 1.74 12.12 8.46 286 1015.3 16.4 17.1 999.0 99.0 99.00
2015 01 11 16 50 103 0.7 1.3 1.94 12.90 9.45 273 1016.4 17.0 17.0 999.0 99.0 99.00
2015 01 11 17 50 139 1.2 1.9 1.75 13.79 9.27 272 1017.1 17.2 17.1 999.0 99.0 99.00
2015 01 11 18 50 294 0.9 1.5 1.81 12.12 9.50 266 1017.1 17.4 17.3 999.0 99.0 99.00
2015 01 11 19 50 321 0.7 1.6 1.82 12.12 9.71 272 1016.4 17.3 17.6 999.0 99.0 99.00
2015 01 11 20 50 288 0.9 1.8 1.58 11.43 9.31 268 1015.7 17.5 18.0 999.0 99.0 99.00
2015 01 11 21 50 313 2.9 4.0 1.64 12.12 9.33 276 1015.8 17.0 18.3 999.0 99.0 99.00
2015 01 11 22 50 336 3.9 4.5 1.75 12.12 9.54 279 1016.0 16.8 17.8 999.0 99.0 99.00
2015 01 11 23 50 297 4.6 5.7 1.66 11.43 9.14 279 1016.4 15.9 17.6 999.0 99.0 99.00
2015 01 12 00 50 308 2.8 3.8 1.79 12.90 9.39 273 1016.9 15.4 17.6 999.0 99.0 99.00
2015 01 12 01 50 341 3.6 4.6 1.65 12.90 8.80 287 1017.3 15.9 17.5 999.0 99.0 99.00
2015 01 12 02 50 359 3.6 4.7 1.69 12.12 9.03 286 1017.8 16.0 17.5 999.0 99.0 99.00
2015 01 12 03 50 348 3.8 4.7 1.68 12.12 9.14 288 1018.5 16.3 17.4 999.0 99.0 99.00
2015 01 12 04 50 356 4.5 7.3 1.48 12.12 8.16 276 1019.3 16.4 17.4 999.0 99.0 99.00
2015 01 12 05 50 7 4.9 6.2 1.41 11.43 7.65 281 1019.8 16.5 17.4 999.0 99.0 99.00
2015 01 12 06 50 343 5.2 6.1 1.42 11.43 7.72 281 1019.9 16.4 17.4 999.0 99.0 99.00
2015 01 12 07 50 346 5.3 6.7 1.47 12.90 6.88 263 1019.9 16.4 17.4 999.0 99.0 99.00
2015 01 12 08 50 336 5.4 6.4 99.00 99.00 99.00 999 1020.2 16.5 17.3 999.0 99.0 99.00
2015 01 12 09 50 335 6.7 7.8 1.79 12.12 7.06 296 1020.3 16.5 17.3 999.0 99.0 99.00
2015 01 12 10 50 333 7.5 8.4 1.74 12.12 6.65 262 1020.3 16.4 17.3 999.0 99.0 99.00
2015 01 12 11 50 321 6.0 7.8 99.00 99.00 99.00 999 1020.4 16.2 17.3 999.0 99.0 99.00
2015 01 12 12 50 319 6.7 7.9 1.82 16.00 6.95 55 1020.5 15.9 17.3 999.0 99.0 99.00
2015 01 12 13 50 316 6.1 7.4 1.71 10.81 6.42 285 1020.6 15.8 17.3 999.0 99.0 99.00
2015 01 12 14 50 327 5.9 7.2 1.81 10.81 6.40 262 1021.2 15.9 17.2 999.0 99.0 99.00
2015 01 12 15 50 316 6.6 8.2 1.72 11.43 6.50 283 1021.3 15.8 17.2 999.0 99.0 99.00
2015 01 12 16 50 319 6.3 7.7 99.00 99.00 99.00 999 1022.2 15.8 17.2 999.0 99.0 99.00
2015 01 12 17 50 312 6.8 8.2 1.90 6.67 6.46 297 1022.8 15.8 17.2 999.0 99.0 99.00
2015 01 12 18 50 322 4.5 5.6 99.00 99.00 99.00 999 1022.4 15.7 17.2 999.0 99.0 99.00
2015 01 12 19 50 329 4.9 6.4 1.92 10.00 6.76 271 1021.3 15.7 17.2 999.0 99.0 99.00
2015 01 12 20 50 329 4.7 6.4 1.79 16.00 6.72 282 1020.5 15.7 17.2 999.0 99.0 99.00
2015 01 12 21 50 322 5.0 6.6 1.77 14.81 6.73 294 1020.0 15.7 17.2 999.0 99.0 99.00
2015 01 12 22 50 302 5.2 7.3 1.89 14.81 6.91 295 1020.0 15.7 17.2 999.0 99.0 99.00
2015 01 12 23 50 326 6.5 8.2 1.80 14.81 6.65 268 1020.0 15.8 17.1 999.0 99.0 99.00
2015 01 13 00 50 329 5.7 7.1 1.87 14.81 6.78 292 1020.0 15.9 17.1 999.0 99.0 99.00
2015 01 13 01 50 310 4.7 6.1 1.97 14.81 6.90 278 1019.9 16.2 17.1 999.0 99.0 99.00
2015 01 13 02 50 314 4.9 6.0 1.88 14.81 7.08 274 1019.9 16.2 17.0 999.0 99.0 99.00
2015 01 13 03 50 289 4.7 5.7 1.89 14.81 7.28 280 1020.2 16.0 16.9 999.0 99.0 99.00
2015 01 13 04 50 271 6.2 7.2 1.65 14.81 6.70 291 1020.4 15.9 16.9 999.0 99.0 99.00
2015 01 13 05 50 273 6.6 8.1 1.78 14.81 7.04 272 1020.5 15.9 16.8 999.0 99.0 99.00
2015 01 13 06 50 289 7.1 8.0 1.84 14.81 7.06 293 1020.1 15.9 16.8 999.0 99.0 99.00
2015 01 13 07 50 295 6.5 7.7 2.03 14.81 7.11 285 1019.3 15.8 16.8 999.0 99.0 99.00
2015 01 13 08 50 299 7.5 8.9 1.91 14.81 6.71 286 1018.7 15.9 16.8 999.0 99.0 99.00
2015 01 13 09 50 304 5.7 6.9 1.99 7.69 6.42 310 1019.0 16.1 16.9 999.0 99.0 99.00
2015 01 13 10 50 319 6.0 7.6 1.91 14.81 6.62 294 1018.5 16.3 16.9 999.0 99.0 99.00
2015 01 13 11 50 337 6.0 7.4 1.95 13.79 7.04 296 1018.3 16.4 16.9 999.0 99.0 99.00
2015 01 13 12 50 336 5.7 6.8 1.93 13.79 6.76 306 1018.0 16.1 16.9 999.0 99.0 99.00
2015 01 13 13 50 352 4.6 5.8 1.94 13.79 6.40 304 1018.4 16.0 16.9 999.0 99.0 99.00
2015 01 13 14 50 5 5.2 6.3 2.09 7.69 6.70 316 1018.4 16.0 16.9 999.0 99.0 99.00
2015 01 13 15 50 360 3.9 4.9 1.85 13.79 6.62 281 1019.5 16.0 16.8 999.0 99.0 99.00
2015 01 13 16 50 5 3.1 4.0 1.91 13.79 6.77 279 1019.9 16.1 16.8 999.0 99.0 99.00
2015 01 13 17 50 345 4.7 5.6 1.92 7.69 6.62 314 1020.2 15.7 16.9 999.0 99.0 99.00
2015 01 13 18 50 1 5.7 6.6 1.73 13.79 6.48 252 1019.6 15.8 17.0 999.0 99.0 99.00
2015 01 13 19 50 1 5.4 6.7 1.68 7.69 6.66 315 1018.6 15.7 17.2 999.0 99.0 99.00
2015 01 13 20 50 20 4.7 5.8 1.77 13.79 7.02 273 1017.6 15.8 17.3 999.0 99.0 99.00
2015 01 13 21 50 23 4.5 5.5 1.82 7.69 7.21 314 1017.1 15.9 17.3 999.0 99.0 99.00
2015 01 13 22 50 31 3.3 4.0 1.71 13.79 6.80 296 1017.3 16.0 17.3 999.0 99.0 99.00
2015 01 13 23 50 25 3.0 3.9 1.74 13.79 6.77 279 1017.5 16.1 17.3 999.0 99.0 99.00
2015 01 14 00 50 352 2.7 3.7 1.89 13.79 7.04 281 1017.9 16.0 17.3 999.0 99.0 99.00
2015 01 14 01 50 320 2.5 3.2 1.80 13.79 6.95 278 1018.0 15.9 17.3 999.0 99.0 99.00
2015 01 14 02 50 317 3.3 4.2 1.83 13.79 7.07 280 1018.6 16.0 17.2 999.0 99.0 99.00
2015 01 14 03 50 330 3.9 4.8 1.67 13.79 6.45 265 1018.9 16.1 17.2 999.0 99.0 99.00
2015 01 14 04 50 347 4.5 5.6 1.64 12.90 6.46 284 1019.1 16.3 17.2 999.0 99.0 99.00
2015 01 14 05 50 351 4.2 5.1 1.62 12.90 6.61 264 1019.3 16.2 17.2 999.0 99.0 99.00
2015 01 14 06 50 358 4.5 5.6 1.39 12.90 6.36 285 1019.4 16.3 17.2 999.0 99.0 99.00
2015 01 14 07 50 2 3.8 4.5 1.36 12.90 6.58 268 1019.0 16.4 17.2 999.0 99.0 99.00
2015 01 14 08 50 13 3.7 4.2 1.42 12.90 7.07 278 1018.9 16.8 17.2 999.0 99.0 99.00
2015 01 14 09 50 12 3.6 4.2 1.29 12.12 6.71 284 1019.1 16.9 17.1 999.0 99.0 99.00
2015 01 14 10 50 352 2.6 3.3 1.41 12.12 6.79 300 1019.7 16.9 17.1 999.0 99.0 99.00
2015 01 14 11 50 25 2.6 3.1 1.41 12.12 7.18 291 1019.7 17.0 17.1 999.0 99.0 99.00
2015 01 14 12 50 352 0.8 1.3 1.48 12.90 7.35 295 1019.6 16.8 17.1 999.0 99.0 99.00
2015 01 14 13 50 11 2.3 2.9 1.45 11.43 6.99 283 1019.7 16.7 17.1 999.0 99.0 99.00
2015 01 14 14 50 43 1.5 2.0 1.41 7.69 6.86 311 1019.9 16.5 17.1 999.0 99.0 99.00
2015 01 14 15 50 44 1.0 1.5 1.35 12.12 6.99 258 1020.4 16.8 17.2 999.0 99.0 99.00
2015 01 14 16 50 231 0.5 0.9 1.29 12.12 6.55 283 1021.2 17.1 17.2 999.0 99.0 99.00
2015 01 14 17 50 330 2.2 2.8 1.34 12.12 6.69 252 1021.9 16.8 17.3 999.0 99.0 99.00
2015 01 14 18 50 44 2.3 2.7 1.19 11.43 6.84 324 1021.8 16.8 17.3 999.0 99.0 99.00
2015 01 14 19 50 61 2.5 3.0 1.19 12.12 7.48 260 1021.1 16.8 17.4 999.0 99.0 99.00
2015 01 14 20 50 241 1.7 2.7 0.99 16.00 6.79 208 1020.6 17.6 17.6 999.0 99.0 99.00
2015 01 14 21 50 270 1.2 1.9 1.06 12.12 6.87 280 1020.4 17.5 18.0 999.0 99.0 99.00
2015 01 14 22 50 331 0.5 1.1 1.12 12.12 7.51 261 1020.7 17.4 18.1 999.0 99.0 99.00
2015 01 14 23 50 3 0.9 1.3 1.16 11.43 7.21 288 1020.8 17.3 18.0 999.0 99.0 99.00
2015 01 15 00 50 329 2.2 2.9 1.08 12.90 7.07 241 1020.9 17.0 17.8 999.0 99.0 99.00
2015 01 15 01 50 349 1.8 2.4 1.24 12.12 7.40 293 1021.1 17.0 17.6 999.0 99.0 99.00
2015 01 15 02 50 44 1.9 2.4 1.27 17.39 7.31 322 1021.4 17.0 17.6 999.0 99.0 99.00
2015 01 15 03 50 329 1.2 1.6 1.22 17.39 8.02 273 1021.9 16.9 17.6 999.0 99.0 99.00
2015 01 15 04 50 305 2.5 3.3 1.28 17.39 8.24 263 1022.4 16.9 17.6 999.0 99.0 99.00
2015 01 15 05 50 319 2.6 3.3 1.35 17.39 8.46 266 1022.9 16.7 17.5 999.0 99.0 99.00
2015 01 15 06 50 313 5.3 6.2 1.40 17.39 8.63 271 1023.5 16.4 17.5 999.0 99.0 99.00
2015 01 15 07 50 326 4.8 5.9 1.43 16.00 9.16 258 1023.1 16.5 17.3 999.0 99.0 99.00
2015 01 15 08 50 326 4.8 5.7 1.49 16.00 9.65 276 1022.9 16.9 17.3 999.0 99.0 99.00
2015 01 15 09 50 347 4.1 5.0 1.59 16.00 9.43 266 1022.9 16.8 17.2 999.0 99.0 99.00
2015 01 15 10 50 338 4.1 5.0 1.68 16.00 10.44 276 1022.7 16.7 17.1 999.0 99.0 99.00
2015 01 15 11 50 348 4.9 5.9 1.52 16.00 9.68 277 1022.4 16.7 17.1 999.0 99.0 99.00
2015 01 15 12 50 354 4.7 5.6 1.94 16.00 10.97 288 1022.3 16.7 17.1 999.0 99.0 99.00
2015 01 15 13 50 358 4.0 4.9 1.78 16.00 10.39 269 1022.2 16.7 17.1 999.0 99.0 99.00
2015 01 15 14 50 23 3.9 5.0 2.06 16.00 11.09 279 1022.7 17.0 17.1 999.0 99.0 99.00
2015 01 15 15 50 26 3.6 4.5 2.22 14.81 11.95 292 1022.9 16.9 17.1 999.0 99.0 99.00
2015 01 15 16 50 18 3.4 4.1 1.97 16.00 11.22 260 1023.5 16.9 17.1 999.0 99.0 99.00
2015 01 15 17 50 19 3.0 3.6 2.16 14.81 11.51 270 1024.3 16.8 17.1 999.0 99.0 99.00
2015 01 15 18 50 3 2.9 3.6 2.06 14.81 11.38 276 1024.4 16.7 17.2 999.0 99.0 99.00
2015 01 15 19 50 354 2.5 3.0 2.21 16.00 11.81 272 1023.4 16.7 17.3 999.0 99.0 99.00
2015 01 15 20 50 325 3.5 4.5 2.15 14.81 11.30 277 1022.7 16.7 17.5 999.0 99.0 99.00
2015 01 15 21 50 337 3.8 4.6 2.03 16.00 11.13 279 1022.2 17.1 17.5 999.0 99.0 99.00
2015 01 15 22 50 343 3.5 4.3 2.06 16.00 11.33 275 1021.9 17.1 17.5 999.0 99.0 99.00
2015 01 15 23 50 339 3.7 4.5 1.84 12.90 10.74 277 1021.8 17.3 17.6 999.0 99.0 99.00
2015 01 16 00 50 335 4.2 5.0 1.87 16.00 11.03 265 1021.9 17.2 17.6 999.0 99.0 99.00
2015 01 16 01 50 328 4.6 6.0 2.44 14.81 11.83 285 1022.1 16.8 17.5 999.0 99.0 99.00
2015 01 16 02 50 338 5.1 6.1 2.02 13.79 10.89 266 1022.2 16.8 17.5 999.0 99.0 99.00
2015 01 16 03 50 338 7.2 8.4 2.28 14.81 10.86 260 1022.5 16.7 17.4 999.0 99.0 99.00
2015 01 16 04 50 340 8.3 10.1 1.89 13.79 8.70 282 1022.6 17.1 17.3 999.0 99.0 99.00
2015 01 16 05 50 351 6.2 7.6 1.90 14.81 8.43 278 1022.8 16.8 17.3 999.0 99.0 99.00
2015 01 16 06 50 346 6.2 7.2 2.32 14.81 9.76 287 1022.7 17.0 17.3 999.0 99.0 99.00
2015 01 16 07 50 344 5.9 6.8 2.45 14.81 9.80 279 1022.0 16.9 17.2 999.0 99.0 99.00
2015 01 16 08 50 338 5.5 6.7 2.04 14.81 9.18 272 1021.8 16.9 17.2 999.0 99.0 99.00
2015 01 16 09 50 342 6.1 7.9 2.18 14.81 9.58 275 1021.8 16.8 17.2 999.0 99.0 99.00
2015 01 16 10 50 334 7.0 8.4 2.32 13.79 9.51 292 1021.9 16.9 17.1 999.0 99.0 99.00
2015 01 16 11 50 338 7.7 9.6 2.48 14.81 9.03 291 1021.4 16.6 17.0 999.0 99.0 99.00
2015 01 16 12 50 339 8.2 9.9 2.93 13.79 9.48 293 1021.0 16.2 16.9 999.0 99.0 99.00
2015 01 16 13 50 346 4.9 6.0 2.00 13.79 7.92 281 1020.8 16.6 16.9 999.0 99.0 99.00
2015 01 16 14 50 337 5.9 7.5 2.45 13.79 8.72 296 1021.0 16.4 17.0 999.0 99.0 99.00
2015 01 16 15 50 333 6.7 8.3 2.88 13.79 9.65 279 1021.2 16.6 17.1 999.0 99.0 99.00
2015 01 16 16 50 331 7.2 9.0 2.72 13.79 8.97 286 1021.8 16.5 17.1 999.0 99.0 99.00
2015 01 16 17 50 337 6.8 8.4 2.57 13.79 8.19 272 1022.2 16.7 17.2 999.0 99.0 99.00
2015 01 16 18 50 337 4.4 5.5 2.39 13.79 8.09 280 1022.5 16.6 17.2 999.0 99.0 99.00
2015 01 16 19 50 327 4.9 5.9 2.67 13.79 8.98 277 1021.5 16.7 17.2 999.0 99.0 99.00
2015 01 16 20 50 318 7.4 8.9 2.61 12.90 8.54 279 1020.7 16.6 17.2 999.0 99.0 99.00
2015 01 16 21 50 320 8.6 10.2 1.95 12.12 7.33 274 1020.2 16.7 17.2 999.0 99.0 99.00
2015 01 16 22 50 328 8.0 9.8 2.19 13.79 6.94 293 1020.1 16.6 17.1 999.0 99.0 99.00
2015 01 16 23 50 331 6.1 7.4 2.42 13.79 7.45 273 1020.1 16.8 17.0 999.0 99.0 99.00
2015 01 17 00 50 323 7.0 8.3 2.08 12.90 7.53 273 1019.6 16.5 16.8 999.0 99.0 99.00
2015 01 17 01 50 316 8.1 9.8 1.85 13.79 7.00 274 1019.6 16.1 16.8 999.0 99.0 99.00
2015 01 17 02 50 319 6.4 8.1 2.18 12.90 7.36 288 1020.0 16.1 16.8 999.0 99.0 99.00
2015 01 17 03 50 321 6.3 8.0 1.92 12.90 6.76 281 1020.1 16.3 16.8 999.0 99.0 99.00
2015 01 17 04 50 312 6.3 7.4 1.84 12.90 6.85 267 1020.2 16.3 16.9 999.0 99.0 99.00
2015 01 17 05 50 319 6.9 8.4 2.17 12.90 7.08 258 1020.3 16.3 16.8 999.0 99.0 99.00
2015 01 17 06 50 327 7.1 8.7 2.00 12.90 6.87 265 1020.4 16.5 17.1 999.0 99.0 99.00
2015 01 17 07 50 334 7.2 8.9 1.98 12.12 6.48 281 1020.1 16.6 17.1 999.0 99.0 99.00
2015 01 17 08 50 335 6.6 7.9 1.97 12.90 6.50 290 1019.5 16.6 17.2 999.0 99.0 99.00
2015 01 17 09 50 334 6.3 7.6 1.92 12.90 6.60 289 1019.8 16.6 17.2 999.0 99.0 99.00
2015 01 17 10 50 342 6.0 7.5 2.05 12.90 6.95 277 1019.3 16.5 17.3 999.0 99.0 99.00
2015 01 17 11 50 358 5.3 6.2 2.32 12.90 7.62 276 1019.1 16.4 17.3 999.0 99.0 99.00
2015 01 17 12 50 3 3.0 3.8 2.35 12.12 7.35 268 1018.8 16.4 17.3 999.0 99.0 99.00
2015 01 17 13 50 8 2.3 3.1 2.67 12.12 8.19 278 1019.2 16.5 17.3 999.0 99.0 99.00
2015 01 17 14 50 40 0.4 1.2 2.32 12.90 7.74 290 1019.8 16.4 17.3 999.0 99.0 99.00
2015 01 17 15 50 328 1.6 2.3 2.35 12.90 7.82 293 1020.3 16.5 17.2 999.0 99.0 99.00
2015 01 17 16 50 32 1.0 1.6 2.51 12.12 8.00 301 1020.8 16.9 17.1 999.0 99.0 99.00
2015 01 17 17 50 65 2.2 3.0 2.18 11.43 7.64 291 1021.8 16.9 17.3 999.0 99.0 99.00
2015 01 17 18 50 130 1.3 2.1 2.44 12.12 8.22 286 1021.9 16.9 17.5 999.0 99.0 99.00
2015 01 17 19 50 185 0.2 0.6 2.50 12.90 8.57 283 1021.1 17.4 17.8 999.0 99.0 99.00
2015 01 17 20 50 52 2.1 3.0 2.39 13.79 8.46 275 1020.5 16.8 18.0 999.0 99.0 99.00
2015 01 17 21 50 77 3.1 4.5 2.44 12.12 8.80 272 1019.9 16.8 18.0 999.0 99.0 99.00
2015 01 17 22 50 95 2.9 4.3 2.51 14.81 8.94 292 1020.2 16.9 17.9 999.0 99.0 99.00
2015 01 17 23 50 112 2.3 3.3 2.26 12.90 8.42 275 1020.2 17.0 17.8 999.0 99.0 99.00
2015 01 18 00 50 89 1.5 2.2 2.42 14.81 9.32 281 1020.3 17.1 17.7 999.0 99.0 99.00
2015 01 18 01 50 108 2.6 3.5 2.13 14.81 9.21 274 1020.7 16.9 17.5 999.0 99.0 99.00
2015 01 18 02 50 147 1.8 2.4 2.22 14.81 8.81 291 1021.1 16.9 17.4 999.0 99.0 99.00
2015 01 18 03 50 148 1.3 2.2 2.03 13.79 9.07 280 1021.8 16.8 17.4 999.0 99.0 99.00
2015 01 18 04 50 129 1.3 2.4 2.21 12.90 9.05 280 1022.3 16.7 17.4 999.0 99.0 99.00
2015 01 18 05 50 199 0.8 1.6 2.21 12.90 9.12 276 1022.9 16.5 17.3 999.0 99.0 99.00
2015 01 18 06 50 150 0.6 1.6 2.22 12.12 8.90 277 1023.1 16.3 17.3 999.0 99.0 99.00
2015 01 18 07 50 102 1.6 2.2 2.14 14.81 9.02 293 1022.6 16.1 17.3 999.0 99.0 99.00
2015 01 18 08 50 108 0.5 1.5 2.09 13.79 9.29 282 1022.6 16.0 17.3 999.0 99.0 99.00
2015 01 18 09 50 108 1.7 2.6 2.38 11.43 9.63 289 1022.0 15.9 17.3 999.0 99.0 99.00
2015 01 18 10 50 98 1.2 2.7 1.96 13.79 9.32 272 1022.1 15.9 17.3 999.0 99.0 99.00
2015 01 18 11 50 143 1.1 2.2 1.99 12.12 9.29 279 1021.6 15.9 17.3 999.0 99.0 99.00
2015 01 18 12 50 229 0.3 0.7 2.15 12.12 9.86 297 1021.8 15.8 17.3 999.0 99.0 99.00
2015 01 18 13 50 350 1.3 2.0 1.94 12.12 9.47 282 1022.3 15.9 17.4 999.0 99.0 99.00
2015 01 18 14 50 344 4.0 5.0 1.82 12.12 8.98 290 1022.7 16.0 17.4 999.0 99.0 99.00
2015 01 18 15 50 23 2.3 2.9 2.01 11.43 9.21 288 1022.8 15.7 17.4 999.0 99.0 99.00
2015 01 18 16 50 351 1.9 2.6 2.02 13.79 9.03 280 1023.6 16.2 17.3 999.0 99.0 99.00
2015 01 18 17 50 14 1.5 2.1 2.17 12.12 9.40 274 1024.1 16.5 17.4 999.0 99.0 99.00
2015 01 18 18 50 110 1.1 1.7 1.88 10.81 8.76 280 1024.2 17.0 17.6 999.0 99.0 99.00
2015 01 18 19 50 188 1.9 2.3 1.81 12.90 8.82 283 1023.4 17.2 18.0 999.0 99.0 99.00
2015 01 18 20 50 261 2.7 3.6 1.95 12.90 9.03 282 1022.7 17.0 18.1 999.0 99.0 99.00
2015 01 18 21 50 276 2.7 3.4 1.95 12.90 9.00 280 1022.0 16.6 18.0 999.0 99.0 99.00
2015 01 18 22 50 307 4.9 5.9 1.95 12.90 9.50 272 1022.2 17.0 17.9 999.0 99.0 99.00
2015 01 18 23 50 324 3.5 4.5 1.76 12.12 8.81 292 1021.9 16.8 17.7 999.0 99.0 99.00
2015 01 19 00 50 329 4.1 5.0 1.91 12.12 9.07 269 1021.8 16.7 17.6 999.0 99.0 99.00
2015 01 19 01 50 330 3.2 4.1 1.92 12.90 9.26 280 1021.7 16.6 17.6 999.0 99.0 99.00
2015 01 19 02 50 300 1.5 2.2 2.00 12.90 9.29 272 1021.7 16.5 17.6 999.0 99.0 99.00
2015 01 19 03 50 306 4.8 6.1 1.76 12.12 8.68 277 1022.0 16.2 17.6 999.0 99.0 99.00
2015 01 19 04 50 304 4.8 6.0 1.65 12.12 8.54 271 1022.3 16.1 17.6 999.0 99.0 99.00
2015 01 19 05 50 309 6.3 7.6 2.05 12.90 9.18 283 1022.3 15.7 17.5 999.0 99.0 99.00
2015 01 19 06 50 310 7.2 8.4 1.70 12.90 7.42 277 1022.6 14.7 17.5 999.0 99.0 99.00
2015 01 19 07 50 319 6.8 8.1 1.88 12.90 7.26 282 1022.2 15.0 17.5 999.0 99.0 99.00
2015 01 19 08 50 314 6.8 8.8 1.84 11.43 6.98 288 1021.6 14.4 17.3 999.0 99.0 99.00
2015 01 19 09 50 322 5.7 7.3 1.86 12.90 7.36 284 1021.4 14.4 17.0 999.0 99.0 99.00
2015 01 19 10 50 316 5.3 7.6 1.74 12.90 7.09 275 1021.4 14.3 17.0 999.0 99.0 99.00
2015 01 19 11 50 319 5.5 7.3 1.57 13.79 6.87 265 1020.7 14.6 17.1 999.0 99.0 99.00
2015 01 19 12 50 313 5.9 7.6 1.55 12.90 7.22 273 1020.8 14.7 17.2 999.0 99.0 99.00
2015 01 19 13 50 321 7.5 9.9 99.00 99.00 99.00 999 1021.1 15.1 17.3 999.0 99.0 99.00
2015 01 19 14 50 304 5.4 7.0 1.85 12.90 7.42 299 1021.0 15.1 17.3 999.0 99.0 99.00
2015 01 19 15 50 309 5.7 7.2 1.87 12.90 7.60 291 1021.2 15.5 17.3 999.0 99.0 99.00
2015 01 19 16 50 304 4.6 6.1 99.00 99.00 99.00 999 1021.4 15.5 17.3 999.0 99.0 99.00
2015 01 19 17 50 305 7.2 9.2 2.01 12.12 7.88 306 1022.1 15.7 17.4 999.0 99.0 99.00
2015 01 19 18 50 301 5.3 6.6 2.19 12.12 7.81 299 1021.7 15.7 17.4 999.0 99.0 99.00
2015 01 19 19 50 292 6.6 8.4 2.23 12.90 7.53 267 1021.3 16.0 17.4 999.0 99.0 99.00
2015 01 19 20 50 306 6.7 8.2 2.31 12.12 7.62 288 1020.1 16.5 17.5 999.0 99.0 99.00
2015 01 19 21 50 320 5.4 7.0 2.26 12.12 7.26 259 1019.1 16.5 17.5 999.0 99.0 99.00
2015 01 19 22 50 300 6.4 7.7 2.26 11.43 7.30 293 1018.7 16.4 17.5 999.0 99.0 99.00
2015 01 19 23 50 304 7.3 8.6 2.28 11.43 7.31 283 1018.4 16.7 17.5 999.0 99.0 99.00
2015 01 20 00 50 304 6.8 8.1 2.14 12.90 6.90 272 1018.2 16.7 17.5 999.0 99.0 99.00
2015 01 20 01 50 308 7.0 9.0 2.17 12.12 7.26 262 1018.0 16.8 17.4 999.0 99.0 99.00
2015 01 20 02 50 313 6.8 8.4 2.14 12.90 6.98 279 1018.1 16.8 17.4 999.0 99.0 99.00
2015 01 20 03 50 297 4.7 5.8 2.22 12.90 7.13 266 1018.2 16.8 17.4 999.0 99.0 99.00
2015 01 20 04 50 304 4.7 5.7 2.22 12.90 7.61 299 1018.0 16.9 17.4 999.0 99.0 99.00
