YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2017 01 10 13 50 282 3.5 4.3 1.36 12.12 8.09 324 1020.4 15.2 16.0 999.0 99.0 99.00
2017 01 10 14 50 275 4.0 4.9 1.45 12.12 8.22 324 1020.5 15.3 16.0 999.0 99.0 99.00
2017 01 10 15 50 273 3.8 4.5 1.45 12.12 8.03 317 1020.9 15.3 16.0 999.0 99.0 99.00
2017 01 10 16 50 259 3.7 4.6 1.45 11.43 7.95 310 1021.3 15.3 16.0 999.0 99.0 99.00
2017 01 10 17 50 253 3.5 4.3 1.51 12.12 8.04 311 1022.0 15.4 16.1 999.0 99.0 99.00
2017 01 10 18 50 234 3.7 4.4 1.76 9.09 8.04 277 1021.6 15.5 16.1 999.0 99.0 99.00
2017 01 10 19 50 240 3.8 4.7 1.70 9.09 7.98 284 1020.4 15.5 16.2 999.0 99.0 99.00
2017 01 10 20 50 255 5.2 6.1 1.75 9.09 8.12 292 1019.3 15.5 16.3 999.0 99.0 99.00
2017 01 10 21 50 250 5.0 5.8 1.71 9.09 7.71 294 1019.1 15.5 16.3 999.0 99.0 99.00
2017 01 10 22 50 262 5.2 6.3 1.73 9.09 7.87 287 1019.1 15.6 16.3 999.0 99.0 99.00
2017 01 10 23 50 255 4.8 5.9 1.63 10.00 7.73 298 1019.0 15.6 16.2 999.0 99.0 99.00
2017 01 11 00 50 251 4.7 5.6 1.65 9.09 7.52 298 1018.4 15.7 16.2 999.0 99.0 99.00
2017 01 11 01 50 254 5.8 6.7 1.84 10.00 7.85 297 1018.5 15.6 16.2 999.0 99.0 99.00
2017 01 11 02 50 250 5.6 6.7 1.89 10.00 7.72 304 1018.7 15.7 16.1 999.0 99.0 99.00
2017 01 11 03 50 242 5.1 6.0 1.94 10.00 7.64 287 1018.9 15.8 16.1 999.0 99.0 99.00
2017 01 11 04 50 242 6.2 8.1 1.78 10.81 7.55 303 1019.3 15.9 16.1 999.0 99.0 99.00
2017 01 11 05 50 237 5.8 7.0 1.74 10.00 7.33 298 1019.4 15.9 16.1 999.0 99.0 99.00
2017 01 11 06 50 244 5.9 7.3 1.84 10.00 7.37 303 1019.5 15.9 16.1 999.0 99.0 99.00
2017 01 11 07 50 246 6.1 7.2 1.92 10.00 7.30 302 1018.8 15.9 16.1 999.0 99.0 99.00
2017 01 11 08 50 233 6.4 7.8 1.80 10.00 7.07 294 1018.0 15.8 16.1 999.0 99.0 99.00
2017 01 11 09 50 225 6.5 7.6 1.89 10.00 7.17 284 1017.4 15.7 16.1 999.0 99.0 99.00
2017 01 11 10 50 227 6.6 7.7 1.86 11.43 7.06 295 1017.1 15.7 16.1 999.0 99.0 99.00
2017 01 11 11 50 230 7.2 8.5 1.96 11.43 7.46 296 1016.6 15.7 16.1 999.0 99.0 99.00
2017 01 11 12 50 226 7.0 8.4 2.10 13.79 7.64 301 1016.1 15.7 16.1 999.0 99.0 99.00
2017 01 11 13 50 224 8.2 9.8 2.43 12.90 8.14 293 1015.8 15.8 16.1 999.0 99.0 99.00
2017 01 11 14 50 224 7.4 8.6 2.19 12.90 7.55 303 1016.3 15.7 16.1 999.0 99.0 99.00
2017 01 11 15 50 231 8.0 9.7 2.63 12.90 7.97 305 1016.4 15.5 16.1 999.0 99.0 99.00
2017 01 11 16 50 268 4.1 5.1 2.59 12.90 7.62 318 1017.4 15.0 16.1 999.0 99.0 99.00
2017 01 11 17 50 276 3.8 4.8 2.45 12.90 7.64 311 1018.0 15.7 16.1 999.0 99.0 99.00
2017 01 11 18 50 291 4.1 5.4 2.29 11.43 7.46 315 1017.6 16.0 16.2 999.0 99.0 99.00
2017 01 11 19 50 306 4.0 4.9 2.40 12.12 7.91 322 1017.3 15.8 16.2 999.0 99.0 99.00
2017 01 11 20 50 292 3.0 3.8 2.17 12.90 7.49 324 1016.2 15.9 16.2 999.0 99.0 99.00
2017 01 11 21 50 331 3.4 4.2 2.18 12.90 7.81 324 1016.0 15.9 16.3 999.0 99.0 99.00
2017 01 11 22 50 323 3.4 4.3 2.01 10.81 7.48 318 1016.4 15.9 16.2 999.0 99.0 99.00
2017 01 11 23 50 299 2.6 3.3 1.99 10.81 7.72 319 1016.3 15.9 16.2 999.0 99.0 99.00
2017 01 12 00 50 321 1.9 2.7 2.09 12.12 8.16 316 1016.3 15.5 16.2 999.0 99.0 99.00
2017 01 12 01 50 349 1.3 2.2 1.96 11.43 8.00 311 1016.3 15.4 16.2 999.0 99.0 99.00
2017 01 12 02 50 284 3.5 4.6 1.96 12.90 8.26 322 1016.5 15.5 16.2 999.0 99.0 99.00
2017 01 12 03 50 277 2.7 3.6 1.99 12.12 8.50 331 1016.7 15.5 16.1 999.0 99.0 99.00
2017 01 12 04 50 234 3.3 4.1 2.12 12.12 8.73 311 1016.6 15.6 16.2 999.0 99.0 99.00
2017 01 12 05 50 228 4.6 5.4 2.15 12.12 8.47 304 1016.6 15.6 16.1 999.0 99.0 99.00
2017 01 12 06 50 231 5.3 6.4 2.16 12.12 8.51 300 1016.2 15.5 16.1 999.0 99.0 99.00
2017 01 12 07 50 224 5.0 5.9 2.32 11.43 8.38 302 1016.0 15.5 16.1 999.0 99.0 99.00
2017 01 12 08 50 217 5.6 6.7 2.51 12.12 8.65 292 1015.3 15.3 16.1 999.0 99.0 99.00
2017 01 12 09 50 218 5.8 6.9 2.58 12.12 8.51 290 1014.7 15.4 16.0 999.0 99.0 99.00
2017 01 12 10 50 199 4.7 5.5 2.47 12.12 8.32 295 1014.2 15.4 16.0 999.0 99.0 99.00
2017 01 12 11 50 211 6.2 7.2 2.45 12.12 8.32 290 1013.9 15.6 16.0 999.0 99.0 99.00
2017 01 12 12 50 219 5.0 6.2 2.39 11.43 8.20 291 1013.3 14.4 16.0 999.0 99.0 99.00
2017 01 12 13 50 230 6.6 7.8 2.41 12.12 8.39 301 1013.3 15.5 16.0 999.0 99.0 99.00
2017 01 12 14 50 252 6.1 7.5 2.35 11.43 7.89 297 1013.6 15.4 16.0 999.0 99.0 99.00
2017 01 12 15 50 246 6.3 7.6 2.48 11.43 7.90 300 1013.9 15.5 16.0 999.0 99.0 99.00
2017 01 12 16 50 256 7.4 8.9 2.25 10.81 7.44 302 1014.4 15.4 16.0 999.0 99.0 99.00
2017 01 12 17 50 252 7.8 9.5 2.42 10.81 7.36 299 1015.1 15.4 16.0 999.0 99.0 99.00
2017 01 12 18 50 250 7.4 8.5 2.31 11.43 7.40 302 1015.1 15.6 16.0 999.0 99.0 99.00
2017 01 12 19 50 254 7.9 9.8 2.26 12.12 7.12 286 1014.3 15.0 16.0 999.0 99.0 99.00
2017 01 12 20 50 292 7.2 8.9 2.39 12.90 7.25 306 1013.8 13.3 16.0 999.0 99.0 99.00
2017 01 12 21 50 284 4.7 7.0 2.35 12.90 7.50 291 1013.6 13.4 16.0 999.0 99.0 99.00
2017 01 12 22 50 284 4.9 6.1 2.44 12.90 8.07 302 1013.6 14.2 16.0 999.0 99.0 99.00
2017 01 12 23 50 315 7.3 8.6 2.38 10.81 8.11 311 1014.0 14.4 16.0 999.0 99.0 99.00
2017 01 13 00 50 310 7.0 8.3 2.16 11.43 7.58 311 1014.1 14.4 16.1 999.0 99.0 99.00
2017 01 13 01 50 330 6.8 7.8 1.99 10.00 6.97 310 1014.0 14.3 16.0 999.0 99.0 99.00
2017 01 13 02 50 322 7.2 8.9 2.26 12.90 7.59 306 1014.6 14.1 16.0 999.0 99.0 99.00
2017 01 13 03 50 331 7.1 8.8 2.40 12.90 7.52 308 1015.2 13.7 16.0 999.0 99.0 99.00
2017 01 13 04 50 327 6.5 8.3 2.25 13.79 7.38 304 1015.4 13.7 16.0 999.0 99.0 99.00
2017 01 13 05 50 319 7.5 9.6 2.36 13.79 7.59 298 1015.7 13.4 16.0 999.0 99.0 99.00
2017 01 13 06 50 327 7.5 9.2 2.29 12.90 7.42 315 1016.0 13.3 16.0 999.0 99.0 99.00
2017 01 13 07 50 321 7.7 9.2 2.39 12.12 7.01 306 1016.1 13.2 16.1 999.0 99.0 99.00
2017 01 13 08 50 327 7.4 9.6 2.48 10.81 7.15 309 1016.1 13.2 16.1 999.0 99.0 99.00
2017 01 13 09 50 329 7.7 9.3 2.60 12.12 7.52 317 1016.2 13.3 16.0 999.0 99.0 99.00
2017 01 13 10 50 318 7.1 8.5 2.43 11.43 6.98 306 1016.5 12.9 16.0 999.0 99.0 99.00
2017 01 13 11 50 327 7.3 9.4 2.59 12.90 7.25 311 1016.5 12.9 16.0 999.0 99.0 99.00
2017 01 13 12 50 323 7.6 9.3 2.42 10.81 6.91 307 1016.3 12.9 16.0 999.0 99.0 99.00
2017 01 13 13 50 326 7.3 8.8 2.45 12.12 6.84 302 1016.5 12.9 16.0 999.0 99.0 99.00
2017 01 13 14 50 325 7.4 9.7 2.41 12.12 6.97 309 1016.8 12.9 16.0 999.0 99.0 99.00
2017 01 13 15 50 323 7.3 9.8 2.27 12.12 6.55 317 1017.0 12.9 16.0 999.0 99.0 99.00
2017 01 13 16 50 318 7.4 8.9 2.47 12.12 6.98 304 1017.4 12.9 16.0 999.0 99.0 99.00
2017 01 13 17 50 324 9.2 11.8 2.47 10.81 6.69 304 1017.9 12.8 16.0 999.0 99.0 99.00
2017 01 13 18 50 328 8.3 10.0 2.36 12.12 6.77 312 1017.7 13.0 16.0 999.0 99.0 99.00
2017 01 13 19 50 318 7.3 9.4 2.50 12.12 6.68 320 1017.0 12.9 16.0 999.0 99.0 99.00
2017 01 13 20 50 328 8.3 11.0 2.49 12.12 6.68 311 1016.2 12.9 16.0 999.0 99.0 99.00
2017 01 13 21 50 323 7.8 9.5 2.77 12.12 7.10 316 1016.2 13.0 16.0 999.0 99.0 99.00
2017 01 13 22 50 326 8.4 10.7 2.62 10.81 6.77 305 1016.2 13.1 16.0 999.0 99.0 99.00
2017 01 13 23 50 319 8.1 10.3 2.56 10.81 6.71 295 1016.6 13.2 15.9 999.0 99.0 99.00
2017 01 14 00 50 315 7.7 9.3 2.34 10.81 6.45 298 1016.4 13.2 15.9 999.0 99.0 99.00
2017 01 14 01 50 338 6.4 8.9 2.50 10.81 7.03 304 1016.4 13.1 15.9 999.0 99.0 99.00
2017 01 14 02 50 354 6.1 7.5 2.32 10.81 6.75 304 1016.8 13.0 15.9 999.0 99.0 99.00
2017 01 14 03 50 360 5.1 6.3 2.21 10.00 7.14 305 1016.9 13.1 15.9 999.0 99.0 99.00
2017 01 14 04 50 14 4.4 5.9 2.23 10.81 7.45 288 1017.0 13.2 15.9 999.0 99.0 99.00
2017 01 14 05 50 22 4.7 5.9 2.34 10.00 7.67 296 1017.2 13.7 15.9 999.0 99.0 99.00
2017 01 14 06 50 43 4.8 6.2 2.10 9.09 7.25 301 1017.5 13.9 15.9 999.0 99.0 99.00
2017 01 14 07 50 32 3.6 4.4 2.12 11.43 7.40 293 1017.7 14.0 15.9 999.0 99.0 99.00
2017 01 14 08 50 28 3.6 4.9 2.27 10.00 7.40 299 1017.6 14.1 15.9 999.0 99.0 99.00
2017 01 14 09 50 26 2.6 3.7 2.21 10.00 7.13 307 1017.8 14.2 15.9 999.0 99.0 99.00
2017 01 14 10 50 39 2.9 3.7 2.28 9.09 7.56 291 1017.7 14.3 15.9 999.0 99.0 99.00
2017 01 14 11 50 360 3.1 3.9 2.09 10.81 7.27 299 1017.2 14.4 15.9 999.0 99.0 99.00
2017 01 14 12 50 360 5.3 6.0 2.13 10.81 7.20 301 1017.0 14.7 15.8 999.0 99.0 99.00
2017 01 14 13 50 360 6.9 7.9 2.17 10.00 7.38 303 1017.0 14.7 15.8 999.0 99.0 99.00
2017 01 14 14 50 340 5.9 7.1 2.06 8.33 6.85 306 1017.5 14.9 15.8 999.0 99.0 99.00
2017 01 14 15 50 346 4.6 5.4 2.07 11.43 7.03 314 1017.3 14.9 15.9 999.0 99.0 99.00
2017 01 14 16 50 334 4.4 5.6 2.29 9.09 7.12 311 1017.9 15.4 15.8 999.0 99.0 99.00
2017 01 14 17 50 319 6.4 7.6 2.06 9.09 7.04 302 1018.3 14.9 15.9 999.0 99.0 99.00
2017 01 14 18 50 320 5.8 7.0 2.04 8.33 6.59 317 1018.0 15.1 15.9 999.0 99.0 99.00
2017 01 14 19 50 323 5.5 6.8 2.11 10.00 6.75 314 1017.4 15.2 15.9 999.0 99.0 99.00
2017 01 14 20 50 312 7.7 9.4 2.12 8.33 6.71 314 1016.6 15.0 15.9 999.0 99.0 99.00
2017 01 14 21 50 308 8.1 9.6 2.10 10.00 6.57 313 1016.5 15.0 15.9 999.0 99.0 99.00
2017 01 14 22 50 315 8.9 10.6 2.13 9.09 6.18 313 1016.5 14.9 15.9 999.0 99.0 99.00
2017 01 14 23 50 320 8.6 10.1 2.12 9.09 5.92 319 1016.6 14.9 15.9 999.0 99.0 99.00
2017 01 15 00 50 310 9.0 10.9 2.08 14.81 6.05 309 1016.7 14.9 15.9 999.0 99.0 99.00
2017 01 15 01 50 312 9.4 11.6 2.19 9.09 5.94 309 1016.6 15.0 15.9 999.0 99.0 99.00
2017 01 15 02 50 311 9.2 11.7 2.22 8.33 6.05 317 1016.9 15.1 15.9 999.0 99.0 99.00
2017 01 15 03 50 309 10.8 12.9 2.30 8.33 5.81 313 1016.6 15.1 15.9 999.0 99.0 99.00
2017 01 15 04 50 308 11.9 15.1 2.50 9.09 5.98 306 1016.6 14.8 15.8 999.0 99.0 99.00
2017 01 15 05 50 308 12.3 14.8 2.67 7.69 5.94 321 1016.3 14.5 15.8 999.0 99.0 99.00
2017 01 15 06 50 311 11.3 13.0 2.64 8.33 6.03 325 1016.4 14.5 15.8 999.0 99.0 99.00
2017 01 15 07 50 308 10.8 13.0 2.68 7.69 6.21 323 1016.3 14.4 15.8 999.0 99.0 99.00
2017 01 15 08 50 316 9.7 12.1 2.59 8.33 6.11 334 1016.5 14.5 15.8 999.0 99.0 99.00
2017 01 15 09 50 315 10.0 11.8 2.68 8.33 6.08 324 1016.7 14.4 15.8 999.0 99.0 99.00
2017 01 15 10 50 319 9.3 11.2 2.75 7.69 6.36 326 1016.6 14.2 15.7 999.0 99.0 99.00
2017 01 15 11 50 313 10.2 12.3 2.43 7.69 6.06 330 1016.7 14.1 15.6 999.0 99.0 99.00
2017 01 15 12 50 307 10.4 12.8 2.55 7.69 5.97 332 1016.9 13.9 15.5 999.0 99.0 99.00
2017 01 15 13 50 310 10.7 12.8 2.35 6.67 5.78 332 1016.9 13.7 15.4 999.0 99.0 99.00
2017 01 15 14 50 308 9.8 11.4 2.50 7.69 5.82 326 1017.2 13.7 15.3 999.0 99.0 99.00
2017 01 15 15 50 320 9.3 11.0 2.31 7.69 5.90 335 1017.4 13.6 15.3 999.0 99.0 99.00
2017 01 15 16 50 316 8.6 9.8 2.52 7.69 6.32 333 1018.0 13.5 15.2 999.0 99.0 99.00
2017 01 15 17 50 314 7.8 9.2 2.38 8.33 6.25 319 1018.9 13.6 15.2 999.0 99.0 99.00
2017 01 15 18 50 305 7.3 9.3 2.33 7.69 6.24 317 1019.1 13.6 15.2 999.0 99.0 99.00
2017 01 15 19 50 302 8.0 9.4 2.06 8.33 6.05 321 1018.2 13.6 15.2 999.0 99.0 99.00
2017 01 15 20 50 304 8.4 9.6 2.17 7.14 6.09 320 1017.5 13.6 15.2 999.0 99.0 99.00
2017 01 15 21 50 314 8.7 10.1 2.36 8.33 6.44 329 1017.1 13.7 15.2 999.0 99.0 99.00
2017 01 15 22 50 309 7.9 9.5 2.26 7.69 6.52 331 1017.0 13.6 15.3 999.0 99.0 99.00
2017 01 15 23 50 303 7.2 9.1 2.13 7.69 6.17 334 1016.9 13.7 15.3 999.0 99.0 99.00
2017 01 16 00 50 310 7.3 9.2 2.08 7.69 6.22 330 1017.1 13.6 15.1 999.0 99.0 99.00
2017 01 16 01 50 307 6.2 7.7 1.95 8.33 6.16 329 1017.4 13.4 15.0 999.0 99.0 99.00
2017 01 16 02 50 305 6.7 8.3 2.15 19.05 6.72 340 1017.8 13.4 15.1 999.0 99.0 99.00
2017 01 16 03 50 308 7.6 9.2 1.97 19.05 6.47 324 1018.0 13.5 15.2 999.0 99.0 99.00
2017 01 16 04 50 305 7.1 8.5 1.96 19.05 6.40 317 1018.1 13.5 15.2 999.0 99.0 99.00
2017 01 16 05 50 311 6.4 7.6 1.90 19.05 6.22 338 1018.2 13.5 15.3 999.0 99.0 99.00
2017 01 16 06 50 294 3.6 4.5 1.92 19.05 7.04 322 1017.9 13.5 15.3 999.0 99.0 99.00
2017 01 16 07 50 312 4.4 5.5 1.98 19.05 7.20 299 1017.6 13.5 15.4 999.0 99.0 99.00
2017 01 16 08 50 298 5.2 6.9 2.01 19.05 7.45 312 1017.6 13.6 15.4 999.0 99.0 99.00
2017 01 16 09 50 319 5.2 6.0 1.83 19.05 6.99 327 1017.4 13.7 15.4 999.0 99.0 99.00
2017 01 16 10 50 313 1.6 2.3 1.71 19.05 6.76 314 1016.8 13.5 15.3 999.0 99.0 99.00
2017 01 16 11 50 333 0.8 1.4 1.69 19.05 6.75 301 1016.6 13.7 15.2 999.0 99.0 99.00
2017 01 16 12 50 79 1.4 2.3 2.31 19.05 9.20 305 1016.4 13.7 15.2 999.0 99.0 99.00
2017 01 16 13 50 79 2.1 3.3 1.85 17.39 7.78 301 1016.9 13.5 15.1 999.0 99.0 99.00
2017 01 16 14 50 49 0.7 1.3 2.16 17.39 9.23 309 1017.8 13.4 15.1 999.0 99.0 99.00
2017 01 16 15 50 33 2.6 3.3 2.10 17.39 9.35 311 1018.4 13.7 15.1 999.0 99.0 99.00
2017 01 16 16 50 38 2.6 4.9 2.18 17.39 9.75 311 1018.7 13.6 15.0 999.0 99.0 99.00
2017 01 16 17 50 359 3.5 4.3 1.95 17.39 9.36 315 1019.3 13.6 15.4 999.0 99.0 99.00
2017 01 16 18 50 6 3.9 5.0 2.20 17.39 10.19 316 1019.1 13.5 15.6 999.0 99.0 99.00
2017 01 16 19 50 354 3.2 4.1 2.07 17.39 9.84 297 1018.4 13.4 15.7 999.0 99.0 99.00
2017 01 16 20 50 23 2.9 3.9 2.07 17.39 9.96 305 1017.6 13.5 15.8 999.0 99.0 99.00
2017 01 16 21 50 351 2.9 3.9 2.00 16.00 9.54 309 1017.3 13.7 15.9 999.0 99.0 99.00
2017 01 16 22 50 353 3.5 4.4 2.61 17.39 11.59 316 1017.3 14.0 15.9 999.0 99.0 99.00
2017 01 16 23 50 353 3.5 5.3 2.23 16.00 10.75 321 1017.5 14.1 15.8 999.0 99.0 99.00
2017 01 17 00 50 360 3.7 4.5 2.22 16.00 11.01 305 1017.4 14.1 15.8 999.0 99.0 99.00
2017 01 17 01 50 353 3.4 4.7 2.16 16.00 10.40 309 1017.6 14.2 15.8 999.0 99.0 99.00
2017 01 17 02 50 354 3.9 4.7 2.14 16.00 10.40 307 1017.7 14.3 15.7 999.0 99.0 99.00
2017 01 17 03 50 357 4.6 5.9 1.92 16.00 9.78 309 1017.8 14.4 15.8 999.0 99.0 99.00
2017 01 17 04 50 338 3.1 4.2 1.97 16.00 9.96 307 1018.1 14.2 15.8 999.0 99.0 99.00
2017 01 17 05 50 316 3.8 4.8 2.29 16.00 10.64 309 1018.2 14.1 15.8 999.0 99.0 99.00
2017 01 17 06 50 331 3.1 4.0 1.98 16.00 10.44 312 1018.6 14.0 15.8 999.0 99.0 99.00
2017 01 17 07 50 337 3.3 4.3 1.93 16.00 10.13 301 1018.7 14.0 15.8 999.0 99.0 99.00
2017 01 17 08 50 318 3.6 4.7 1.97 16.00 10.60 307 1018.3 14.0 15.8 999.0 99.0 99.00
2017 01 17 09 50 320 3.5 4.9 1.89 14.81 10.33 311 1018.3 13.8 15.8 999.0 99.0 99.00
2017 01 17 10 50 307 2.8 3.8 2.05 14.81 10.46 306 1018.5 14.0 15.7 999.0 99.0 99.00
2017 01 17 11 50 295 2.7 4.2 1.84 16.00 10.66 304 1018.3 13.8 15.7 999.0 99.0 99.00
2017 01 17 12 50 300 3.5 4.6 2.19 14.81 11.50 312 1018.4 13.7 15.7 999.0 99.0 99.00
2017 01 17 13 50 302 4.1 5.4 1.68 14.81 9.80 304 1018.9 13.8 15.6 999.0 99.0 99.00
2017 01 17 14 50 311 2.7 3.8 1.96 14.81 11.00 311 1019.1 13.8 15.6 999.0 99.0 99.00
2017 01 17 15 50 301 2.6 3.5 1.65 13.79 10.49 305 1019.4 13.8 15.4 999.0 99.0 99.00
2017 01 17 16 50 322 2.0 2.8 1.91 14.81 10.66 307 1019.9 13.9 15.0 999.0 99.0 99.00
2017 01 17 17 50 280 3.0 4.0 1.83 14.81 10.43 300 1020.2 13.9 15.0 999.0 99.0 99.00
2017 01 17 18 50 272 2.9 4.2 1.78 14.81 10.11 293 1020.3 13.9 15.0 999.0 99.0 99.00
2017 01 17 19 50 260 1.9 2.7 1.88 14.81 9.64 272 1019.7 14.0 15.2 999.0 99.0 99.00
2017 01 17 20 50 251 1.2 2.1 1.99 14.81 10.10 295 1019.0 14.2 15.3 999.0 99.0 99.00
2017 01 17 21 50 242 0.7 1.4 1.80 14.81 9.80 293 1019.3 14.4 15.4 999.0 99.0 99.00
2017 01 17 22 50 280 4.7 6.5 1.90 14.81 10.34 312 1019.9 14.0 16.2 999.0 99.0 99.00
2017 01 17 23 50 271 3.3 4.3 1.97 14.81 10.42 304 1019.6 14.0 16.0 999.0 99.0 99.00
2017 01 18 00 50 267 5.2 6.1 1.85 13.79 9.88 299 1020.2 13.8 15.9 999.0 99.0 99.00
2017 01 18 01 50 273 4.7 5.9 1.67 14.81 9.36 292 1020.7 13.8 15.9 999.0 99.0 99.00
2017 01 18 02 50 266 4.2 5.6 1.77 13.79 9.65 305 1020.5 13.7 15.9 999.0 99.0 99.00
2017 01 18 03 50 271 3.9 5.0 1.52 13.79 9.25 297 1020.8 13.7 15.9 999.0 99.0 99.00
2017 01 18 04 50 274 4.0 5.3 1.67 13.79 9.97 289 1021.1 13.8 15.9 999.0 99.0 99.00
2017 01 18 05 50 285 5.6 7.0 1.40 13.79 9.31 296 1021.7 14.0 15.9 999.0 99.0 99.00
2017 01 18 06 50 291 4.2 5.3 1.42 13.79 8.69 297 1021.9 13.9 15.9 999.0 99.0 99.00
2017 01 18 07 50 251 1.7 2.9 1.42 13.79 8.91 302 1021.7 13.8 15.9 999.0 99.0 99.00
2017 01 18 08 50 267 2.1 2.8 1.45 13.79 9.38 278 1021.5 13.8 15.8 999.0 99.0 99.00
2017 01 18 09 50 214 1.9 2.9 1.41 12.90 9.31 274 1021.2 13.7 15.8 999.0 99.0 99.00
2017 01 18 10 50 201 1.9 3.1 1.51 12.90 9.63 267 1020.9 13.6 15.8 999.0 99.0 99.00
2017 01 18 11 50 232 2.1 2.8 1.47 13.79 9.81 272 1021.3 13.8 15.8 999.0 99.0 99.00
2017 01 18 12 50 223 4.1 5.4 1.54 12.90 10.14 286 1021.0 13.8 15.8 999.0 99.0 99.00
2017 01 18 13 50 201 4.2 5.3 1.62 14.81 11.01 278 1021.1 13.8 15.8 999.0 99.0 99.00
2017 01 18 14 50 243 4.1 5.8 1.45 14.81 9.87 281 1021.9 13.7 15.8 999.0 99.0 99.00
2017 01 18 15 50 210 4.4 5.3 1.75 12.90 10.52 279 1021.7 13.9 15.8 999.0 99.0 99.00
2017 01 18 16 50 217 3.6 4.9 1.48 16.00 9.95 293 1022.2 14.0 15.8 999.0 99.0 99.00
2017 01 18 17 50 202 2.2 3.4 1.64 14.81 10.38 296 1022.4 14.3 15.8 999.0 99.0 99.00
2017 01 18 18 50 180 2.8 4.4 1.73 14.81 10.60 277 1021.6 14.3 15.8 999.0 99.0 99.00
2017 01 18 19 50 212 3.7 4.8 1.72 14.81 11.14 280 1020.9 14.3 15.9 999.0 99.0 99.00
2017 01 18 20 50 223 4.1 5.3 1.88 16.00 11.36 301 1020.1 14.3 15.9 999.0 99.0 99.00
2017 01 18 21 50 231 3.8 4.9 1.91 14.81 11.30 296 1019.5 14.5 15.9 999.0 99.0 99.00
2017 01 18 22 50 256 4.0 5.0 2.06 14.81 11.36 304 1020.0 14.7 15.9 999.0 99.0 99.00
2017 01 18 23 50 272 4.4 5.7 1.92 14.81 11.31 310 1020.0 14.8 15.8 999.0 99.0 99.00
2017 01 19 00 50 279 4.4 5.6 1.93 14.81 10.40 311 1020.6 14.9 15.8 999.0 99.0 99.00
2017 01 19 01 50 282 2.7 3.6 1.75 14.81 10.06 309 1020.3 14.9 15.8 999.0 99.0 99.00
2017 01 19 02 50 265 1.6 3.5 2.05 13.79 10.97 289 1020.4 15.0 15.8 999.0 99.0 99.00
2017 01 19 03 50 202 3.0 4.0 2.13 14.81 11.50 291 1020.2 14.5 15.7 999.0 99.0 99.00
2017 01 19 04 50 135 9.6 11.4 2.19 13.79 11.10 276 1016.3 14.5 15.7 999.0 99.0 99.00
2017 01 19 05 50 143 10.0 12.2 1.89 14.81 8.82 293 1015.8 14.8 15.7 999.0 99.0 99.00
2017 01 19 06 50 160 10.6 12.8 2.25 13.79 8.36 281 1015.9 15.0 15.7 999.0 99.0 99.00
2017 01 19 07 50 185 10.3 12.9 2.12 13.79 6.70 281 1015.7 15.2 15.7 999.0 99.0 99.00
2017 01 19 08 50 218 9.9 11.9 2.26 13.79 6.56 275 1016.4 15.4 15.7 999.0 99.0 99.00
2017 01 19 09 50 225 9.8 12.5 2.38 13.79 6.62 279 1016.2 15.6 15.7 999.0 99.0 99.00
2017 01 19 10 50 227 10.8 13.5 2.17 13.79 6.22 283 1015.4 15.5 15.6 999.0 99.0 99.00
2017 01 19 11 50 227 12.5 16.2 2.49 12.90 6.19 293 1014.4 14.3 15.6 999.0 99.0 99.00
2017 01 19 12 50 222 12.0 14.7 2.73 13.79 6.28 279 1013.5 14.4 15.6 999.0 99.0 99.00
2017 01 19 14 50 269 6.3 7.6 2.76 12.90 6.82 294 1014.8 14.6 15.5 999.0 99.0 99.00
2017 01 19 15 50 263 5.8 7.0 2.76 12.90 6.80 306 1015.1 15.2 15.5 999.0 99.0 99.00
2017 01 19 16 50 285 7.4 9.0 2.80 12.90 7.00 310 1015.9 15.3 15.5 999.0 99.0 99.00
2017 01 19 17 50 300 6.4 8.0 2.75 12.90 7.02 311 1016.2 15.1 15.5 999.0 99.0 99.00
2017 01 19 18 50 297 6.0 7.2 3.04 12.90 7.44 315 1016.2 15.2 15.5 999.0 99.0 99.00
2017 01 19 19 50 298 6.5 8.1 2.89 13.79 7.70 314 1016.0 15.1 15.5 999.0 99.0 99.00
2017 01 19 20 50 295 5.2 6.9 2.78 12.90 7.51 320 1015.4 15.0 15.4 999.0 99.0 99.00
2017 01 19 21 50 298 4.7 5.9 2.81 13.79 8.12 312 1014.5 15.1 15.4 999.0 99.0 99.00
2017 01 19 22 50 291 3.6 4.6 2.93 12.90 8.60 321 1014.0 15.1 15.3 999.0 99.0 99.00
2017 01 19 23 50 255 3.3 4.2 2.65 12.12 7.95 305 1014.1 15.0 15.3 999.0 99.0 99.00
2017 01 20 00 50 224 3.6 4.6 3.07 12.90 8.55 286 1014.1 14.6 15.3 999.0 99.0 99.00
2017 01 20 01 50 251 5.2 6.2 3.00 13.79 8.74 284 1014.1 14.9 15.2 999.0 99.0 99.00
2017 01 20 02 50 254 5.9 7.7 2.48 12.12 7.90 301 1013.8 15.0 15.2 999.0 99.0 99.00
2017 01 20 03 50 278 6.4 7.9 2.46 12.12 8.19 302 1013.9 14.9 15.2 999.0 99.0 99.00
2017 01 20 04 50 277 6.0 7.0 2.76 12.12 8.20 293 1013.9 14.8 15.2 999.0 99.0 99.00
2017 01 20 05 50 264 6.3 7.8 2.56 11.43 7.91 298 1013.8 14.8 15.1 999.0 99.0 99.00
