YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2006 01 10 15 00 360 4.4 5.5 2.37 12.12 8.39 999 1020.1 14.8 15.0 999.0 99.0 99.00
2006 01 10 16 00 349 4.9 5.9 2.21 11.43 8.26 999 1020.6 14.8 15.0 999.0 99.0 99.00
2006 01 10 17 00 350 4.9 5.9 2.35 12.12 8.58 999 1021.1 14.6 15.0 999.0 99.0 99.00
2006 01 10 18 00 356 4.9 5.8 2.16 12.12 8.13 999 1021.1 14.7 15.0 999.0 99.0 99.00
2006 01 10 19 00 327 5.1 6.3 2.43 17.39 8.95 999 1021.0 14.8 15.1 999.0 99.0 99.00
2006 01 10 20 00 329 4.9 5.6 2.23 11.43 8.36 999 1019.9 14.6 15.1 999.0 99.0 99.00
2006 01 10 21 00 335 5.0 6.5 2.25 17.39 8.59 999 1019.1 14.7 15.1 999.0 99.0 99.00
2006 01 10 22 00 331 5.6 7.1 2.47 19.05 8.86 999 1018.7 14.6 15.2 999.0 99.0 99.00
2006 01 10 23 00 329 6.0 7.5 2.42 17.39 8.67 999 1018.4 14.5 15.2 999.0 99.0 99.00
2006 01 11 00 00 330 6.4 7.7 3.60 17.39 10.98 999 1018.4 14.3 15.2 999.0 99.0 99.00
2006 01 11 01 00 329 6.8 8.8 3.43 17.39 10.93 999 1018.4 14.4 15.1 999.0 99.0 99.00
2006 01 11 02 00 333 6.8 8.2 3.32 17.39 10.01 999 1018.4 14.2 15.1 999.0 99.0 99.00
2006 01 11 03 00 327 8.1 10.0 3.28 16.00 9.62 999 1018.7 14.0 15.1 999.0 99.0 99.00
2006 01 11 04 00 322 7.6 9.2 3.76 16.00 10.26 999 1019.0 13.8 15.0 999.0 99.0 99.00
2006 01 11 05 00 320 8.2 9.8 3.51 16.00 9.62 999 1019.0 13.4 14.9 999.0 99.0 99.00
2006 01 11 06 00 316 7.9 9.7 3.52 16.00 9.41 999 1019.0 13.3 14.9 999.0 99.0 99.00
2006 01 11 07 00 311 8.2 9.8 3.11 17.39 8.77 999 1019.0 13.2 14.9 999.0 99.0 99.00
2006 01 11 08 00 313 7.0 8.2 2.94 14.81 8.69 999 1018.9 13.5 14.8 999.0 99.0 99.00
2006 01 11 09 00 312 7.7 10.2 2.79 14.81 8.24 999 1018.2 13.6 14.8 999.0 99.0 99.00
2006 01 11 10 00 309 8.1 9.7 3.39 16.00 9.32 999 1018.0 13.7 14.8 999.0 99.0 99.00
2006 01 11 11 00 315 9.4 12.3 2.78 16.00 8.30 999 1018.0 13.7 14.8 999.0 99.0 99.00
2006 01 11 12 00 322 10.2 12.2 2.81 16.00 7.54 999 1017.6 13.6 14.8 999.0 99.0 99.00
2006 01 11 13 00 321 9.2 11.0 3.19 16.00 8.45 999 1017.3 13.6 14.8 999.0 99.0 99.00
2006 01 11 14 00 319 9.2 11.1 3.12 16.00 7.71 999 1017.4 13.7 14.8 999.0 99.0 99.00
2006 01 11 15 00 313 9.1 11.0 3.21 16.00 8.06 999 1017.5 13.6 14.8 999.0 99.0 99.00
2006 01 11 16 00 315 8.6 10.5 3.49 14.81 8.49 999 1018.2 13.9 14.8 999.0 99.0 99.00
2006 01 11 17 00 319 8.2 10.7 3.45 14.81 8.34 999 1018.5 13.9 14.8 999.0 99.0 99.00
2006 01 11 18 00 319 8.2 9.9 3.30 14.81 8.04 999 1018.9 13.9 14.8 999.0 99.0 99.00
2006 01 11 19 00 315 9.5 12.2 3.54 14.81 8.54 999 1018.3 13.9 14.9 999.0 99.0 99.00
2006 01 11 20 00 309 8.6 10.1 3.13 16.00 7.75 999 1017.6 14.1 15.0 999.0 99.0 99.00
2006 01 11 21 00 314 11.4 14.1 3.48 14.81 7.96 999 1017.3 14.1 15.0 999.0 99.0 99.00
2006 01 11 22 00 318 10.7 13.3 3.48 14.81 7.98 999 1016.8 14.1 15.0 999.0 99.0 99.00
2006 01 11 23 00 306 9.2 11.4 3.29 13.79 7.64 999 1016.3 14.1 14.9 999.0 99.0 99.00
2006 01 12 00 00 306 7.6 9.5 3.36 14.81 8.20 999 1016.4 14.0 14.9 999.0 99.0 99.00
2006 01 12 01 00 308 9.5 12.6 3.47 14.81 8.25 999 1016.4 14.0 14.8 999.0 99.0 99.00
2006 01 12 02 00 314 9.8 11.8 3.33 14.81 7.81 999 1016.5 14.0 14.9 999.0 99.0 99.00
2006 01 12 03 00 311 10.8 12.7 3.21 14.81 7.48 999 1015.9 13.8 14.8 999.0 99.0 99.00
2006 01 12 04 00 313 9.5 11.1 3.01 13.79 7.54 999 1016.1 13.9 14.8 999.0 99.0 99.00
2006 01 12 05 00 316 9.9 11.9 3.00 13.79 7.18 999 1016.2 14.1 14.8 999.0 99.0 99.00
2006 01 12 06 00 327 11.0 14.1 3.46 14.81 7.58 999 1016.1 14.1 14.8 999.0 99.0 99.00
2006 01 12 07 00 312 9.7 11.7 3.21 13.79 7.31 999 1016.4 13.7 14.8 999.0 99.0 99.00
2006 01 12 08 00 321 10.0 12.6 2.84 13.79 6.86 999 1016.5 13.8 14.8 999.0 99.0 99.00
2006 01 12 09 00 332 9.2 11.3 2.88 13.79 6.95 999 1016.6 13.5 14.8 999.0 99.0 99.00
2006 01 12 10 00 319 9.7 11.1 2.73 13.79 6.88 999 1016.1 13.6 14.8 999.0 99.0 99.00
2006 01 12 11 00 325 8.4 10.2 2.45 13.79 6.47 999 1016.5 14.0 14.8 999.0 99.0 99.00
2006 01 12 12 00 319 7.5 9.5 2.56 12.90 6.84 999 1016.3 14.0 14.7 999.0 99.0 99.00
2006 01 12 13 00 313 8.4 9.8 2.40 12.90 6.74 999 1015.7 14.0 14.7 999.0 99.0 99.00
2006 01 12 14 00 311 7.7 9.3 2.48 13.79 6.81 999 1015.8 13.9 14.7 999.0 99.0 99.00
2006 01 12 15 00 309 7.0 8.3 2.42 12.12 6.75 999 1016.2 14.0 14.7 999.0 99.0 99.00
2006 01 12 16 00 309 6.7 8.7 2.52 13.79 7.23 999 1016.6 14.1 14.7 999.0 99.0 99.00
2006 01 12 17 00 316 7.2 8.9 2.48 12.90 6.99 999 1016.9 14.3 14.7 999.0 99.0 99.00
2006 01 12 18 00 331 6.8 8.0 2.70 12.12 7.16 999 1017.0 14.2 14.7 999.0 99.0 99.00
2006 01 12 19 00 326 5.6 6.9 2.55 12.12 7.16 999 1016.6 14.2 14.8 999.0 99.0 99.00
2006 01 12 20 00 329 6.0 7.1 2.30 13.79 7.15 999 1015.6 14.2 14.8 999.0 99.0 99.00
2006 01 12 21 00 330 4.1 4.9 2.58 12.90 7.58 999 1014.9 14.2 14.8 999.0 99.0 99.00
2006 01 12 22 00 325 3.9 4.9 2.12 12.90 6.93 999 1014.2 14.2 14.9 999.0 99.0 99.00
2006 01 12 23 00 315 3.6 4.6 2.36 12.12 7.80 999 1014.3 14.3 14.9 999.0 99.0 99.00
2006 01 13 00 00 324 4.6 5.7 2.33 12.12 7.91 999 1014.3 14.3 15.0 999.0 99.0 99.00
2006 01 13 01 00 336 2.9 3.9 2.20 11.43 7.36 999 1014.6 14.1 15.0 999.0 99.0 99.00
2006 01 13 02 00 9 2.3 3.2 2.31 11.43 7.91 999 1014.8 13.9 15.0 999.0 99.0 99.00
2006 01 13 03 00 8 3.7 4.8 2.18 12.90 8.01 999 1015.4 13.6 15.0 999.0 99.0 99.00
2006 01 13 04 00 15 3.4 5.2 2.39 12.12 8.39 999 1015.2 12.5 15.0 999.0 99.0 99.00
2006 01 13 05 00 44 3.4 5.2 2.25 12.90 8.29 999 1015.5 12.5 15.0 999.0 99.0 99.00
2006 01 13 06 00 999 99.0 4.4 2.41 12.90 8.51 999 1016.2 12.6 15.0 999.0 99.0 99.00
2006 01 13 07 00 116 3.9 6.0 2.44 11.43 8.73 999 1016.2 12.6 15.0 999.0 99.0 99.00
2006 01 13 08 00 139 4.6 6.3 2.17 12.12 8.55 999 1016.3 12.9 15.0 999.0 99.0 99.00
2006 01 13 09 00 150 4.3 5.6 1.98 12.90 8.38 999 1016.1 13.3 15.0 999.0 99.0 99.00
2006 01 13 10 00 160 3.1 4.7 2.18 11.43 8.89 999 1016.0 13.5 15.0 999.0 99.0 99.00
2006 01 13 11 00 191 2.1 3.6 2.41 11.43 9.42 999 1016.1 13.5 15.0 999.0 99.0 99.00
2006 01 13 12 00 146 2.5 3.9 1.92 12.90 8.66 999 1016.1 13.5 15.0 999.0 99.0 99.00
2006 01 13 13 00 175 2.5 3.8 2.28 12.90 9.35 999 1015.7 13.4 15.0 999.0 99.0 99.00
2006 01 13 14 00 174 2.0 3.3 2.48 19.05 10.27 999 1015.8 13.4 14.9 999.0 99.0 99.00
2006 01 13 15 00 125 2.3 3.6 2.26 12.12 9.76 999 1016.1 13.3 14.9 999.0 99.0 99.00
2006 01 13 16 00 154 4.4 6.2 2.37 12.90 9.81 999 1016.9 13.5 14.9 999.0 99.0 99.00
2006 01 13 17 00 154 4.8 7.1 2.38 11.43 10.00 999 1017.0 13.7 14.9 999.0 99.0 99.00
2006 01 13 18 00 170 4.0 5.4 2.53 12.12 10.00 999 1016.9 14.0 14.9 999.0 99.0 99.00
2006 01 13 19 00 177 5.0 6.7 2.39 12.90 9.86 999 1016.9 14.1 14.9 999.0 99.0 99.00
2006 01 13 20 00 202 5.1 7.1 2.14 19.05 9.56 999 1016.2 14.1 14.9 999.0 99.0 99.00
2006 01 13 21 00 211 3.9 5.5 2.35 12.12 9.79 999 1015.6 14.0 14.9 999.0 99.0 99.00
2006 01 13 22 00 256 3.2 4.6 2.44 11.43 9.96 999 1015.0 13.8 14.9 999.0 99.0 99.00
2006 01 13 23 00 243 1.9 2.6 2.29 12.12 9.96 999 1015.2 13.7 15.0 999.0 99.0 99.00
2006 01 14 00 00 262 3.6 4.3 1.92 19.05 9.52 999 1015.7 13.7 14.9 999.0 99.0 99.00
2006 01 14 01 00 277 1.9 2.8 2.17 12.12 9.98 999 1015.6 13.7 14.9 999.0 99.0 99.00
2006 01 14 02 00 313 1.6 2.5 2.02 17.39 9.97 999 1015.3 13.4 14.8 999.0 99.0 99.00
2006 01 14 03 00 3 1.8 2.8 2.09 11.43 10.20 999 1015.2 13.4 14.9 999.0 99.0 99.00
2006 01 14 04 00 113 1.6 2.3 2.08 17.39 10.46 999 1015.0 13.5 15.0 999.0 99.0 99.00
2006 01 14 05 00 123 3.3 4.3 1.94 12.12 10.20 999 1014.6 13.7 15.0 999.0 99.0 99.00
2006 01 14 06 00 147 2.9 4.4 2.00 17.39 10.62 999 1014.4 14.0 15.0 999.0 99.0 99.00
2006 01 14 07 00 164 3.3 4.5 2.14 17.39 10.94 999 1015.0 14.1 15.0 999.0 99.0 99.00
2006 01 14 08 00 206 4.2 5.3 1.89 17.39 10.43 999 1015.0 14.7 15.0 999.0 99.0 99.00
2006 01 14 09 00 231 5.1 6.3 2.12 17.39 11.66 999 1015.0 14.6 15.0 999.0 99.0 99.00
2006 01 14 10 00 255 5.1 6.9 1.85 17.39 10.18 999 1015.5 14.9 15.0 999.0 99.0 99.00
2006 01 14 11 00 254 3.8 4.6 1.73 12.90 9.56 999 1015.4 14.8 15.0 999.0 99.0 99.00
2006 01 14 12 00 257 3.8 4.7 1.65 17.39 9.42 999 1015.1 14.7 15.0 999.0 99.0 99.00
2006 01 14 13 00 220 1.8 2.4 1.66 16.00 9.38 999 1014.8 14.7 15.0 999.0 99.0 99.00
2006 01 14 14 00 252 4.0 5.2 1.74 16.00 9.97 999 1015.3 14.1 15.0 999.0 99.0 99.00
2006 01 14 15 00 309 5.8 7.5 1.84 16.00 9.77 999 1016.0 12.8 15.0 999.0 99.0 99.00
2006 01 14 16 00 335 5.2 6.3 1.91 16.00 9.36 999 1016.9 13.0 15.0 999.0 99.0 99.00
2006 01 14 17 00 345 3.2 4.0 1.79 16.00 8.65 999 1017.8 13.2 15.0 999.0 99.0 99.00
2006 01 14 18 00 325 3.4 4.9 1.98 14.81 9.57 999 1018.2 13.8 15.0 999.0 99.0 99.00
2006 01 14 19 00 300 5.6 7.2 2.56 14.81 11.17 999 1017.7 14.1 15.1 999.0 99.0 99.00
2006 01 14 20 00 285 4.4 5.4 2.63 16.00 11.23 999 1017.5 14.0 15.1 999.0 99.0 99.00
2006 01 14 21 00 296 5.4 7.5 3.18 14.81 12.21 999 1017.0 14.2 15.2 999.0 99.0 99.00
2006 01 14 22 00 297 5.7 6.9 2.60 14.81 10.89 999 1016.9 14.4 15.1 999.0 99.0 99.00
2006 01 14 23 00 301 6.3 8.0 3.33 14.81 11.66 999 1017.1 14.6 15.1 999.0 99.0 99.00
2006 01 15 00 00 297 5.5 7.0 3.01 14.81 10.34 999 1017.7 14.5 15.1 999.0 99.0 99.00
2006 01 15 01 00 295 6.2 7.8 3.32 16.00 10.80 999 1018.0 14.5 15.1 999.0 99.0 99.00
2006 01 15 02 00 295 6.9 8.1 2.57 16.00 9.19 999 1018.4 14.4 15.1 999.0 99.0 99.00
2006 01 15 03 00 298 6.3 7.7 3.01 13.79 9.78 999 1019.0 14.4 15.1 999.0 99.0 99.00
2006 01 15 04 00 305 7.0 9.0 3.50 16.00 10.37 999 1019.5 14.1 15.1 999.0 99.0 99.00
2006 01 15 05 00 306 7.1 8.6 2.94 16.00 8.93 999 1019.9 14.1 15.1 999.0 99.0 99.00
2006 01 15 06 00 307 6.8 8.4 3.46 16.00 10.02 999 1020.5 13.7 15.0 999.0 99.0 99.00
2006 01 15 07 00 318 6.4 7.9 3.07 16.00 9.21 999 1020.7 13.7 15.0 999.0 99.0 99.00
2006 01 15 08 00 303 8.2 9.7 99.00 99.00 99.00 999 1021.0 13.7 15.0 999.0 99.0 99.00
2006 01 15 09 00 324 8.9 10.7 3.20 16.00 8.84 999 1021.0 13.5 15.0 999.0 99.0 99.00
2006 01 15 10 00 319 8.5 10.4 3.23 13.79 8.55 999 1021.2 13.4 15.0 999.0 99.0 99.00
2006 01 15 11 00 322 9.1 11.7 2.99 16.00 8.09 999 1021.2 13.1 15.0 999.0 99.0 99.00
2006 01 15 12 00 317 8.1 9.6 2.94 13.79 7.78 999 1021.0 13.1 15.0 999.0 99.0 99.00
2006 01 15 13 00 311 10.0 12.5 3.22 14.81 8.42 999 1021.2 13.3 15.0 999.0 99.0 99.00
2006 01 15 14 00 318 10.5 12.5 3.29 12.12 7.79 999 1021.7 13.2 15.0 999.0 99.0 99.00
2006 01 15 15 00 317 10.3 12.6 3.27 14.81 7.54 999 1022.1 13.2 15.0 999.0 99.0 99.00
2006 01 15 16 00 323 10.3 12.2 3.54 14.81 7.60 999 1022.8 13.2 15.0 999.0 99.0 99.00
2006 01 15 17 00 330 12.5 15.0 3.66 13.79 7.32 999 1023.6 13.3 15.0 999.0 99.0 99.00
2006 01 15 18 00 321 12.8 16.0 3.70 14.81 7.46 999 1024.5 13.2 15.0 999.0 99.0 99.00
2006 01 15 19 00 322 12.4 16.1 4.09 13.79 7.73 999 1023.7 13.1 15.0 999.0 99.0 99.00
2006 01 15 20 00 321 12.0 14.3 3.88 12.90 7.03 999 1023.0 13.1 15.0 999.0 99.0 99.00
2006 01 15 21 00 319 13.9 16.7 4.17 14.81 7.49 999 1022.0 13.0 15.0 999.0 99.0 99.00
2006 01 15 22 00 318 14.0 17.1 4.19 13.79 7.48 999 1021.6 12.9 15.0 999.0 99.0 99.00
2006 01 15 23 00 320 14.1 17.0 4.57 13.79 7.73 999 1021.7 12.9 15.0 999.0 99.0 99.00
2006 01 16 00 00 324 14.5 18.0 4.62 13.79 7.35 999 1022.5 13.0 15.0 999.0 99.0 99.00
2006 01 16 01 00 313 14.2 16.9 4.37 13.79 7.12 999 1022.2 12.9 15.0 999.0 99.0 99.00
2006 01 16 02 00 314 14.9 18.2 4.58 12.90 7.20 999 1021.8 12.8 15.0 999.0 99.0 99.00
2006 01 16 03 00 316 15.8 18.8 4.51 12.90 7.17 999 1021.6 12.6 14.9 999.0 99.0 99.00
2006 01 16 04 00 318 15.7 18.7 4.68 12.90 7.42 999 1021.9 12.7 14.8 999.0 99.0 99.00
2006 01 16 05 00 322 14.6 17.5 4.49 8.33 7.14 999 1022.7 12.8 14.7 999.0 99.0 99.00
2006 01 16 06 00 330 14.9 18.3 4.74 12.90 7.48 999 1023.5 12.8 14.7 999.0 99.0 99.00
2006 01 16 07 00 337 13.6 16.7 4.23 11.43 7.15 999 1024.1 12.9 14.6 999.0 99.0 99.00
2006 01 16 08 00 337 13.3 16.3 4.10 7.69 7.07 999 1024.2 12.9 14.6 999.0 99.0 99.00
2006 01 16 09 00 343 12.7 15.2 4.16 12.90 7.22 999 1024.4 13.2 14.6 999.0 99.0 99.00
2006 01 16 10 00 341 12.4 15.5 3.97 8.33 7.10 999 1024.6 13.3 14.7 999.0 99.0 99.00
2006 01 16 11 00 340 11.5 13.5 3.98 8.33 7.29 999 1024.8 13.1 14.7 999.0 99.0 99.00
2006 01 16 12 00 340 10.7 12.6 3.66 11.43 7.46 999 1024.6 12.9 14.8 999.0 99.0 99.00
2006 01 16 13 00 339 9.9 12.1 3.49 12.90 7.24 999 1024.7 12.7 14.8 999.0 99.0 99.00
2006 01 16 14 00 338 8.8 10.6 3.19 12.90 7.15 999 1025.5 12.5 14.8 999.0 99.0 99.00
2006 01 16 15 00 350 7.6 9.3 3.24 12.90 7.33 999 1026.1 12.3 14.8 999.0 99.0 99.00
2006 01 16 16 00 340 8.6 10.3 2.92 12.90 6.97 999 1026.9 12.5 14.7 999.0 99.0 99.00
2006 01 16 17 00 337 9.0 11.3 2.95 12.90 7.09 999 1027.4 12.7 14.7 999.0 99.0 99.00
2006 01 16 18 00 325 9.4 11.2 2.85 8.33 6.80 999 1027.3 12.7 14.7 999.0 99.0 99.00
2006 01 16 19 00 333 8.5 10.1 2.78 12.12 6.86 999 1027.2 12.8 14.7 999.0 99.0 99.00
2006 01 16 20 00 321 9.8 11.6 2.95 10.00 6.75 999 1026.6 12.9 14.8 999.0 99.0 99.00
2006 01 16 21 00 325 8.3 10.1 3.01 12.90 6.76 999 1026.0 12.8 14.8 999.0 99.0 99.00
2006 01 16 22 00 328 7.8 9.0 2.63 12.12 6.41 999 1025.6 12.9 14.8 999.0 99.0 99.00
2006 01 16 23 00 318 8.1 9.6 2.55 10.81 6.29 999 1025.8 13.0 14.7 999.0 99.0 99.00
2006 01 17 00 00 334 7.1 9.2 2.56 12.12 6.67 999 1025.9 13.3 14.7 999.0 99.0 99.00
2006 01 17 01 00 329 8.3 10.4 2.27 12.12 6.21 999 1026.1 13.4 14.6 999.0 99.0 99.00
2006 01 17 02 00 325 9.5 11.2 2.50 12.12 6.42 999 1026.2 13.4 14.6 999.0 99.0 99.00
2006 01 17 03 00 326 8.5 10.1 2.42 12.12 6.35 999 1026.8 13.4 14.5 999.0 99.0 99.00
2006 01 17 04 00 336 7.9 9.4 2.36 12.12 6.43 999 1027.0 13.4 14.4 999.0 99.0 99.00
2006 01 17 05 00 329 8.3 9.9 2.31 12.12 6.19 999 1027.1 13.4 14.4 999.0 99.0 99.00
2006 01 17 06 00 337 8.2 9.9 2.34 12.12 6.19 999 1027.3 13.5 14.3 999.0 99.0 99.00
2006 01 17 07 00 333 8.3 10.0 2.32 11.43 6.37 999 1027.0 13.5 14.3 999.0 99.0 99.00
2006 01 17 08 00 327 7.6 8.9 2.29 11.43 6.43 999 1026.8 13.5 14.3 999.0 99.0 99.00
2006 01 17 09 00 330 7.8 9.4 2.12 12.12 6.30 999 1026.3 13.5 14.3 999.0 99.0 99.00
2006 01 17 10 00 333 6.7 7.6 2.21 11.43 6.54 999 1026.1 13.6 14.3 999.0 99.0 99.00
2006 01 17 11 00 332 5.2 6.2 2.07 10.81 6.69 999 1025.7 13.6 14.3 999.0 99.0 99.00
2006 01 17 12 00 340 4.1 5.2 1.98 11.43 6.86 999 1025.7 13.7 14.3 999.0 99.0 99.00
2006 01 17 13 00 344 1.9 2.6 1.94 11.43 6.79 999 1025.7 13.6 14.4 999.0 99.0 99.00
2006 01 17 14 00 341 2.6 3.2 1.83 11.43 6.74 999 1025.9 13.6 14.4 999.0 99.0 99.00
2006 01 17 15 00 10 1.5 1.9 1.65 10.81 6.56 999 1026.0 13.7 14.6 999.0 99.0 99.00
2006 01 17 16 00 2 1.8 2.5 1.57 16.00 6.77 999 1026.0 14.1 14.7 999.0 99.0 99.00
2006 01 17 17 00 21 1.2 1.8 1.50 17.39 6.90 999 1026.4 14.4 14.8 999.0 99.0 99.00
2006 01 17 18 00 247 0.3 1.1 1.68 10.81 7.04 999 1026.6 14.9 14.9 999.0 99.0 99.00
2006 01 17 19 00 296 3.3 4.0 1.70 16.00 7.11 999 1026.4 14.4 15.0 999.0 99.0 99.00
2006 01 17 20 00 285 4.4 5.2 1.81 16.00 7.62 999 1025.4 14.3 15.0 999.0 99.0 99.00
2006 01 17 21 00 302 4.3 5.6 1.64 16.00 7.10 999 1024.6 14.1 15.0 999.0 99.0 99.00
2006 01 17 22 00 314 5.0 6.2 1.60 16.00 6.94 999 1024.2 14.1 15.0 999.0 99.0 99.00
2006 01 17 23 00 313 5.9 7.5 1.65 16.00 7.05 999 1024.1 14.0 14.9 999.0 99.0 99.00
2006 01 18 00 00 322 5.2 6.3 1.63 16.00 6.83 999 1023.9 13.9 14.9 999.0 99.0 99.00
2006 01 18 01 00 325 4.0 4.7 1.52 16.00 6.86 999 1023.7 13.7 14.9 999.0 99.0 99.00
2006 01 18 02 00 330 2.7 3.4 1.49 16.00 6.89 999 1023.5 13.5 14.9 999.0 99.0 99.00
2006 01 18 03 00 306 3.8 4.5 1.39 14.81 6.66 999 1023.6 13.9 14.8 999.0 99.0 99.00
2006 01 18 04 00 316 5.5 6.7 1.63 14.81 7.60 999 1023.7 13.8 14.8 999.0 99.0 99.00
2006 01 18 05 00 311 5.9 7.1 1.48 10.81 6.42 999 1023.3 13.8 14.7 999.0 99.0 99.00
2006 01 18 06 00 318 7.4 8.5 1.59 14.81 6.66 999 1023.5 13.7 14.7 999.0 99.0 99.00
2006 01 18 07 00 318 8.9 10.4 99.00 99.00 99.00 999 1023.5 13.7 14.7 999.0 99.0 99.00
2006 01 18 08 00 314 7.6 9.1 1.48 14.81 5.54 999 1023.2 13.6 14.7 999.0 99.0 99.00
2006 01 18 09 00 316 7.8 9.4 1.54 11.43 5.94 999 1023.0 13.6 14.7 999.0 99.0 99.00
2006 01 18 10 00 321 9.4 11.0 1.62 14.81 5.84 999 1023.1 13.6 14.7 999.0 99.0 99.00
2006 01 18 11 00 321 8.9 10.1 1.71 13.79 5.78 999 1022.8 13.5 14.7 999.0 99.0 99.00
2006 01 18 12 00 319 7.3 8.9 1.74 13.79 6.17 999 1022.1 13.5 14.7 999.0 99.0 99.00
2006 01 18 13 00 319 5.9 7.1 1.81 13.79 6.21 999 1021.3 13.4 14.7 999.0 99.0 99.00
2006 01 18 14 00 319 7.9 10.4 1.54 10.00 5.77 999 1021.9 13.5 14.7 999.0 99.0 99.00
2006 01 18 15 00 314 6.4 7.5 1.88 14.81 6.59 999 1022.2 13.5 14.7 999.0 99.0 99.00
2006 01 18 16 00 308 6.8 8.2 1.78 13.79 6.31 999 1022.8 13.7 14.7 999.0 99.0 99.00
2006 01 18 17 00 303 6.4 7.5 1.76 12.90 6.26 999 1023.5 13.9 14.7 999.0 99.0 99.00
2006 01 18 18 00 289 5.9 6.9 1.73 12.90 6.85 999 1023.7 14.2 14.7 999.0 99.0 99.00
2006 01 18 19 00 278 5.6 6.6 1.90 12.12 7.24 999 1023.3 14.2 14.8 999.0 99.0 99.00
2006 01 18 20 00 280 6.0 7.0 1.98 12.90 7.65 999 1022.3 14.3 14.8 999.0 99.0 99.00
2006 01 18 21 00 280 6.7 8.4 1.98 12.90 7.59 999 1021.1 14.1 14.8 999.0 99.0 99.00
2006 01 18 22 00 291 5.9 7.3 2.03 13.79 7.63 999 1020.6 14.4 14.8 999.0 99.0 99.00
2006 01 18 23 00 328 7.7 9.2 2.07 16.00 7.35 999 1020.7 13.8 14.8 999.0 99.0 99.00
2006 01 19 00 00 322 8.4 10.2 1.86 12.90 6.43 999 1020.8 13.7 14.8 999.0 99.0 99.00
2006 01 19 01 00 322 8.9 10.4 2.28 16.00 7.35 999 1020.6 13.6 14.7 999.0 99.0 99.00
2006 01 19 02 00 317 8.8 10.2 2.29 14.81 7.18 999 1020.7 13.5 14.7 999.0 99.0 99.00
2006 01 19 03 00 312 9.1 10.7 2.42 14.81 7.47 999 1021.0 13.6 14.7 999.0 99.0 99.00
2006 01 19 04 00 310 9.3 11.0 2.18 14.81 6.51 999 1020.7 13.7 14.7 999.0 99.0 99.00
2006 01 19 05 00 307 9.6 11.8 2.60 16.00 7.47 999 1020.7 13.7 14.7 999.0 99.0 99.00
2006 01 19 06 00 311 10.5 12.2 2.59 14.81 7.68 999 1020.6 13.7 14.6 999.0 99.0 99.00
2006 01 19 07 00 304 10.0 12.0 2.66 16.00 7.71 999 1020.6 13.6 14.6 999.0 99.0 99.00
2006 01 19 08 00 315 10.7 12.8 3.02 14.81 7.97 999 1020.0 13.4 14.6 999.0 99.0 99.00
2006 01 19 09 00 317 10.7 12.5 2.68 14.81 6.89 999 1020.2 13.3 14.6 999.0 99.0 99.00
2006 01 19 10 00 315 10.1 12.9 2.99 14.81 7.15 999 1020.4 13.4 14.6 999.0 99.0 99.00
2006 01 19 11 00 312 11.6 13.8 3.05 14.81 7.24 999 1019.8 13.2 14.6 999.0 99.0 99.00
2006 01 19 12 00 321 12.0 14.1 3.38 14.81 7.27 999 1019.8 13.1 14.6 999.0 99.0 99.00
2006 01 19 13 00 314 11.5 13.8 3.19 13.79 6.75 999 1019.7 13.1 14.5 999.0 99.0 99.00
2006 01 19 14 00 321 11.6 14.2 3.28 14.81 6.88 999 1019.9 13.0 14.5 999.0 99.0 99.00
2006 01 19 15 00 325 11.2 13.3 3.25 14.81 6.77 999 1020.2 13.1 14.4 999.0 99.0 99.00
2006 01 19 16 00 313 11.3 13.6 3.29 14.81 6.88 999 1020.4 12.9 14.4 999.0 99.0 99.00
2006 01 19 17 00 320 12.0 14.7 3.47 16.00 7.24 999 1020.8 13.1 14.4 999.0 99.0 99.00
2006 01 19 18 00 321 11.8 14.1 3.37 14.81 7.23 999 1021.3 13.0 14.4 999.0 99.0 99.00
2006 01 19 19 00 320 12.0 14.2 3.21 14.81 6.97 999 1021.4 13.1 14.4 999.0 99.0 99.00
2006 01 19 20 00 323 12.7 15.4 3.62 14.81 7.53 999 1020.6 13.0 14.4 999.0 99.0 99.00
2006 01 19 21 00 322 13.1 15.7 4.36 16.00 8.37 999 1019.3 13.1 14.4 999.0 99.0 99.00
2006 01 19 22 00 327 13.0 15.6 3.96 16.00 7.84 999 1019.0 13.0 14.3 999.0 99.0 99.00
2006 01 19 23 00 329 13.0 15.3 3.94 16.00 7.67 999 1018.9 12.9 14.3 999.0 99.0 99.00
2006 01 20 00 00 332 13.2 15.9 4.13 16.00 8.04 999 1019.3 13.0 14.3 999.0 99.0 99.00
2006 01 20 01 00 336 13.4 15.5 4.09 16.00 7.89 999 1019.4 12.9 14.3 999.0 99.0 99.00
2006 01 20 02 00 335 11.6 13.8 4.26 16.00 7.95 999 1020.0 12.8 14.3 999.0 99.0 99.00
2006 01 20 03 00 345 10.5 12.9 3.85 16.00 7.49 999 1020.3 12.9 14.3 999.0 99.0 99.00
2006 01 20 04 00 351 9.8 11.6 4.05 14.81 8.44 999 1020.1 13.1 14.3 999.0 99.0 99.00
2006 01 20 05 00 347 9.1 10.9 3.63 12.90 7.70 999 1020.7 13.0 14.3 999.0 99.0 99.00
2006 01 20 06 00 349 8.0 9.5 3.98 16.00 8.63 999 1021.0 13.1 14.3 999.0 99.0 99.00
