YY MM DD hh WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2004 02 17 04 44 2.0 3.1 2.16 13.79 11.12 999 1024.9 14.1 14.1 999.0 99.0 99.00
2004 02 17 05 360 0.9 1.5 2.09 12.12 10.73 999 1025.8 14.0 14.2 999.0 99.0 99.00
2004 02 17 06 280 1.7 2.5 1.90 14.81 10.30 999 1025.8 13.8 14.2 999.0 99.0 99.00
2004 02 17 07 289 1.7 2.5 2.12 13.79 11.00 999 1026.2 13.7 14.1 999.0 99.0 99.00
2004 02 17 08 292 0.8 1.6 1.89 13.79 10.35 999 1025.8 13.6 14.1 999.0 99.0 99.00
2004 02 17 09 180 0.1 0.5 1.93 14.81 10.03 999 1025.4 13.4 14.4 999.0 99.0 99.00
2004 02 17 10 260 1.1 1.8 2.00 13.79 10.00 999 1024.8 13.5 14.5 999.0 99.0 99.00
2004 02 17 11 284 0.6 1.4 1.88 14.81 10.09 999 1024.1 13.4 14.5 999.0 99.0 99.00
2004 02 17 12 81 0.8 1.5 2.02 14.81 9.85 999 1023.2 13.3 14.5 999.0 99.0 99.00
2004 02 17 13 109 1.6 2.8 2.18 12.90 10.26 999 1022.9 13.3 14.5 999.0 99.0 99.00
2004 02 17 14 186 1.1 1.8 2.33 13.79 10.88 999 1023.6 13.4 14.5 999.0 99.0 99.00
2004 02 17 15 254 2.1 3.4 2.14 13.79 10.40 999 1024.3 13.5 14.5 999.0 99.0 99.00
2004 02 17 16 265 0.6 1.6 2.22 13.79 10.46 999 1024.7 13.6 14.5 999.0 99.0 99.00
2004 02 17 17 147 1.9 2.8 2.27 12.90 10.42 999 1024.8 13.7 14.5 999.0 99.0 99.00
2004 02 17 18 226 1.0 1.6 2.22 13.79 10.33 999 1025.3 13.8 14.7 999.0 99.0 99.00
2004 02 17 19 157 1.1 2.3 2.42 13.79 10.87 999 1025.1 13.9 15.0 999.0 99.0 99.00
2004 02 17 20 193 1.7 2.2 2.33 12.90 10.66 999 1024.8 14.0 15.4 999.0 99.0 99.00
2004 02 17 21 272 2.6 3.6 2.41 14.81 10.85 999 1024.6 13.9 15.4 999.0 99.0 99.00
2004 02 17 22 276 4.8 6.6 2.27 14.81 10.77 999 1024.5 13.9 15.1 999.0 99.0 99.00
2004 02 17 23 282 5.5 6.8 2.51 13.79 10.96 999 1024.3 13.8 14.9 999.0 99.0 99.00
2004 02 18 00 284 4.5 5.9 2.76 14.81 11.17 999 1023.9 13.9 15.1 999.0 99.0 99.00
2004 02 18 01 283 5.0 6.5 2.96 14.81 11.59 999 1023.9 14.0 14.9 999.0 99.0 99.00
2004 02 18 02 307 4.4 6.3 2.88 13.79 10.86 999 1023.9 13.9 14.7 999.0 99.0 99.00
2004 02 18 03 310 2.5 3.5 2.70 14.81 10.78 999 1024.2 13.9 14.7 999.0 99.0 99.00
2004 02 18 04 280 1.0 2.2 3.46 14.81 11.87 999 1023.9 13.7 14.7 999.0 99.0 99.00
2004 02 18 05 291 2.2 3.5 3.36 13.79 11.70 999 1024.5 13.7 14.7 999.0 99.0 99.00
2004 02 18 06 216 1.4 2.5 3.34 13.79 11.86 999 1024.3 13.6 14.7 999.0 99.0 99.00
2004 02 18 07 244 2.5 3.3 2.77 13.79 10.90 999 1024.3 13.6 14.7 999.0 99.0 99.00
2004 02 18 08 239 2.7 3.6 2.78 13.79 11.20 999 1023.8 13.7 14.7 999.0 99.0 99.00
2004 02 18 09 233 2.3 3.0 3.03 14.81 10.89 999 1023.2 13.6 14.6 999.0 99.0 99.00
2004 02 18 10 230 3.1 4.0 3.07 13.79 10.97 999 1023.2 13.7 14.6 999.0 99.0 99.00
2004 02 18 11 231 4.0 4.8 2.96 14.81 10.72 999 1022.8 13.9 14.7 999.0 99.0 99.00
2004 02 18 12 204 4.2 4.9 3.13 13.79 10.97 999 1022.1 13.9 14.6 999.0 99.0 99.00
2004 02 18 13 213 3.7 4.6 2.99 13.79 11.07 999 1022.0 14.1 14.7 999.0 99.0 99.00
2004 02 18 14 206 4.3 5.4 2.97 13.79 10.41 999 1021.8 14.2 14.7 999.0 99.0 99.00
2004 02 18 15 210 4.8 5.7 3.08 12.90 10.44 999 1022.4 14.4 14.8 999.0 99.0 99.00
2004 02 18 16 197 5.0 5.9 3.24 13.79 10.54 999 1022.6 14.6 14.7 999.0 99.0 99.00
2004 02 18 17 202 5.6 6.6 3.22 13.79 10.68 999 1022.8 14.7 14.7 999.0 99.0 99.00
2004 02 18 18 199 5.8 6.8 3.09 13.79 10.06 999 1022.3 14.9 14.7 999.0 99.0 99.00
2004 02 18 19 217 7.4 8.6 2.64 13.79 9.22 999 1022.0 14.7 14.9 999.0 99.0 99.00
2004 02 18 20 294 9.4 12.5 3.03 12.90 9.12 999 1021.7 13.9 15.0 999.0 99.0 99.00
2004 02 18 21 295 7.9 10.4 3.10 13.79 8.26 999 1021.3 13.4 15.0 999.0 99.0 99.00
2004 02 18 22 290 8.7 10.6 2.81 12.12 7.60 999 1020.8 14.2 15.0 999.0 99.0 99.00
2004 02 18 23 297 11.2 13.3 3.26 13.79 7.63 999 1020.7 14.6 14.9 999.0 99.0 99.00
2004 02 19 00 296 10.6 13.0 3.07 13.79 7.09 999 1020.7 14.5 14.8 999.0 99.0 99.00
2004 02 19 01 306 10.8 13.2 3.27 13.79 7.18 999 1020.8 14.4 14.7 999.0 99.0 99.00
2004 02 19 02 309 11.1 13.1 3.43 13.79 7.52 999 1020.6 14.2 14.6 999.0 99.0 99.00
2004 02 19 03 309 12.0 16.0 3.53 13.79 7.23 999 1021.2 14.0 14.6 999.0 99.0 99.00
2004 02 19 04 326 13.1 17.7 3.63 13.79 7.59 999 1020.2 13.8 14.5 999.0 99.0 99.00
2004 02 19 05 323 12.5 15.4 3.86 13.79 7.23 999 1021.2 13.7 14.4 999.0 99.0 99.00
2004 02 19 06 317 11.5 14.2 3.96 13.79 7.33 999 1021.6 13.6 14.3 999.0 99.0 99.00
2004 02 19 07 311 12.2 14.9 3.88 13.79 7.16 999 1021.7 13.6 14.3 999.0 99.0 99.00
2004 02 19 08 307 10.8 13.3 3.76 13.79 7.39 999 1021.9 13.5 14.3 999.0 99.0 99.00
2004 02 19 09 303 11.7 13.8 3.72 7.14 7.20 999 1021.5 13.4 14.2 999.0 99.0 99.00
2004 02 19 10 311 10.7 13.7 3.61 12.12 7.09 999 1021.2 13.3 14.2 999.0 99.0 99.00
2004 02 19 11 308 13.1 16.0 3.84 12.12 7.16 999 1020.8 13.2 14.2 999.0 99.0 99.00
2004 02 19 12 318 11.7 14.3 4.02 12.90 7.40 999 1020.8 13.1 14.1 999.0 99.0 99.00
2004 02 19 13 315 12.5 15.6 3.70 13.79 6.91 999 1020.8 13.1 14.1 999.0 99.0 99.00
2004 02 19 14 310 12.4 15.0 4.00 8.33 7.19 999 1021.0 13.0 14.1 999.0 99.0 99.00
2004 02 19 15 320 12.6 15.6 3.87 7.69 7.06 999 1021.4 12.9 14.1 999.0 99.0 99.00
2004 02 19 16 331 10.4 12.8 3.97 12.90 7.16 999 1021.4 12.8 14.0 999.0 99.0 99.00
2004 02 19 17 327 10.3 12.5 3.90 13.79 7.49 999 1021.5 12.8 14.0 999.0 99.0 99.00
2004 02 19 18 307 7.7 10.7 3.51 12.90 7.43 999 1022.9 13.0 14.0 999.0 99.0 99.00
2004 02 19 19 315 9.1 11.4 3.56 12.90 7.23 999 1022.6 13.0 14.1 999.0 99.0 99.00
2004 02 19 20 309 10.2 12.6 3.75 12.12 7.63 999 1021.8 13.0 14.1 999.0 99.0 99.00
2004 02 19 21 323 8.2 10.3 3.26 12.90 7.24 999 1021.0 13.0 14.1 999.0 99.0 99.00
2004 02 19 22 318 7.0 9.0 3.09 12.90 7.05 999 1020.3 12.9 14.1 999.0 99.0 99.00
2004 02 19 23 322 7.8 9.4 3.13 11.43 7.30 999 1019.4 12.8 14.1 999.0 99.0 99.00
2004 02 20 00 314 9.1 10.9 3.17 12.90 7.45 999 1019.7 12.9 14.2 999.0 99.0 99.00
2004 02 20 01 320 8.9 11.0 3.01 13.79 7.18 999 1019.0 12.9 14.2 999.0 99.0 99.00
2004 02 20 02 315 8.4 10.1 2.97 12.90 7.31 999 1018.8 12.9 14.2 999.0 99.0 99.00
2004 02 20 03 316 9.2 11.4 3.15 12.90 7.65 999 1018.3 12.9 14.2 999.0 99.0 99.00
2004 02 20 04 334 8.2 9.7 3.07 12.90 7.34 999 1017.8 12.9 14.2 999.0 99.0 99.00
2004 02 20 05 329 8.3 9.8 3.32 13.79 7.61 999 1018.0 12.9 14.1 999.0 99.0 99.00
2004 02 20 06 320 8.1 10.0 3.34 12.90 7.68 999 1018.1 12.8 14.1 999.0 99.0 99.00
2004 02 20 07 311 7.5 9.4 3.00 11.43 7.24 999 1017.8 12.8 14.1 999.0 99.0 99.00
2004 02 20 08 303 8.5 10.1 3.05 12.90 7.47 999 1017.7 12.9 14.0 999.0 99.0 99.00
2004 02 20 09 301 9.4 11.1 3.00 12.90 7.48 999 1016.8 12.9 14.0 999.0 99.0 99.00
2004 02 20 10 317 10.9 14.3 2.82 13.79 7.19 999 1015.6 13.0 14.0 999.0 99.0 99.00
2004 02 20 11 303 10.2 12.2 2.66 12.90 7.01 999 1016.2 13.0 14.0 999.0 99.0 99.00
2004 02 20 12 318 12.0 15.5 3.08 13.79 7.16 999 1015.1 13.0 14.0 999.0 99.0 99.00
2004 02 20 13 317 10.9 13.1 3.16 12.90 7.17 999 1015.1 13.1 14.0 999.0 99.0 99.00
2004 02 20 14 328 11.3 14.1 3.04 12.90 6.76 999 1013.9 12.9 14.0 999.0 99.0 99.00
2004 02 20 15 320 10.4 12.2 2.99 12.90 6.76 999 1015.3 12.8 14.0 999.0 99.0 99.00
2004 02 20 16 310 9.6 11.7 2.99 12.12 6.93 999 1015.7 13.0 13.9 999.0 99.0 99.00
2004 02 20 17 313 7.7 9.6 3.15 12.90 7.08 999 1016.5 12.7 13.9 999.0 99.0 99.00
2004 02 20 18 325 6.5 8.4 3.24 12.12 7.34 999 1016.4 12.7 13.9 999.0 99.0 99.00
2004 02 20 19 307 5.2 6.7 2.98 12.90 7.32 999 1016.8 12.5 13.9 999.0 99.0 99.00
2004 02 20 20 316 5.7 7.1 2.64 12.12 6.97 999 1016.3 12.3 13.9 999.0 99.0 99.00
2004 02 20 21 316 6.3 8.1 2.72 12.12 7.34 999 1015.5 12.4 13.9 999.0 99.0 99.00
2004 02 20 22 307 6.7 8.2 2.42 12.12 6.77 999 1014.9 12.4 14.0 999.0 99.0 99.00
2004 02 20 23 309 6.0 7.6 2.37 11.43 7.28 999 1014.6 12.7 14.0 999.0 99.0 99.00
2004 02 21 00 293 6.4 8.1 2.46 12.12 7.41 999 1014.6 12.7 14.0 999.0 99.0 99.00
2004 02 21 01 308 5.9 7.5 2.37 12.12 7.18 999 1014.7 12.5 14.0 999.0 99.0 99.00
2004 02 21 02 313 5.7 7.4 2.47 10.81 7.68 999 1014.7 12.6 14.0 999.0 99.0 99.00
2004 02 21 03 316 4.0 5.3 2.45 12.12 7.89 999 1014.9 12.4 13.9 999.0 99.0 99.00
2004 02 21 04 285 4.1 6.4 2.30 10.81 7.71 999 1015.1 12.7 13.9 999.0 99.0 99.00
2004 02 21 05 279 5.4 7.0 2.40 11.43 8.29 999 1015.2 12.8 13.9 999.0 99.0 99.00
2004 02 21 06 271 3.3 4.6 2.08 12.90 7.63 999 1015.1 12.7 13.9 999.0 99.0 99.00
2004 02 21 07 263 2.6 4.1 2.17 12.12 7.76 999 1014.8 12.7 13.9 999.0 99.0 99.00
2004 02 21 08 221 2.2 3.0 1.97 11.43 7.78 999 1014.3 12.6 13.9 999.0 99.0 99.00
2004 02 21 09 199 2.7 3.7 1.88 12.12 7.54 999 1013.7 12.6 13.9 999.0 99.0 99.00
2004 02 21 10 189 2.7 3.6 1.89 12.12 7.76 999 1013.2 12.7 13.9 999.0 99.0 99.00
2004 02 21 11 169 3.7 4.6 1.87 11.43 8.23 999 1012.5 12.5 14.1 999.0 99.0 99.00
2004 02 21 12 151 4.8 5.9 1.67 11.43 8.40 999 1012.0 12.2 14.1 999.0 99.0 99.00
2004 02 21 13 170 6.2 7.9 1.45 12.12 8.01 999 1011.9 11.7 14.1 999.0 99.0 99.00
2004 02 21 14 141 4.5 6.6 1.54 12.12 7.58 999 1011.7 11.8 14.1 999.0 99.0 99.00
2004 02 21 15 180 8.8 10.7 1.61 10.81 6.67 999 1011.3 12.1 14.1 999.0 99.0 99.00
2004 02 21 16 158 7.9 9.9 1.76 12.12 6.46 999 1011.6 12.2 14.1 999.0 99.0 99.00
2004 02 21 17 139 8.2 9.9 1.44 11.43 5.26 999 1011.7 12.3 14.1 999.0 99.0 99.00
2004 02 21 18 132 9.2 11.4 1.57 10.81 5.55 999 1011.4 11.8 14.2 999.0 99.0 99.00
2004 02 21 19 127 10.3 12.1 1.68 12.90 5.75 999 1010.8 12.4 14.4 999.0 99.0 99.00
2004 02 21 20 129 11.3 14.6 1.48 19.05 4.79 999 1009.7 13.4 14.5 999.0 99.0 99.00
2004 02 21 21 126 11.8 14.5 2.14 19.05 5.32 999 1008.4 12.8 14.5 999.0 99.0 99.00
2004 02 21 22 130 12.7 15.1 2.01 5.56 4.75 999 1007.1 13.1 14.5 999.0 99.0 99.00
2004 02 21 23 131 12.0 15.1 2.59 5.88 5.26 999 1006.2 12.7 14.5 999.0 99.0 99.00
2004 02 22 00 134 13.5 16.5 3.04 6.25 5.76 999 1005.2 13.3 14.4 999.0 99.0 99.00
2004 02 22 01 132 14.2 17.0 3.00 7.14 5.62 999 1004.6 13.2 14.4 999.0 99.0 99.00
2004 02 22 02 196 8.5 12.1 2.78 7.14 5.66 999 1004.5 13.6 14.4 999.0 99.0 99.00
2004 02 22 03 172 6.1 7.5 2.95 7.14 6.20 999 1005.0 14.0 14.3 999.0 99.0 99.00
2004 02 22 04 175 4.7 5.5 2.68 7.69 6.47 999 1005.2 13.9 14.1 999.0 99.0 99.00
2004 02 22 05 202 5.9 7.4 2.87 7.69 6.84 999 1005.5 13.7 14.0 999.0 99.0 99.00
2004 02 22 06 173 6.7 8.1 2.65 7.69 6.55 999 1005.1 13.8 13.9 999.0 99.0 99.00
2004 02 22 07 198 6.5 7.4 2.69 17.39 7.04 999 1005.1 13.9 13.8 999.0 99.0 99.00
2004 02 22 08 193 7.0 8.8 2.85 19.05 7.76 999 1004.9 14.0 13.7 999.0 99.0 99.00
2004 02 22 09 201 7.5 9.3 2.96 17.39 7.58 999 1005.0 13.9 13.5 999.0 99.0 99.00
2004 02 22 10 189 7.8 9.9 2.74 19.05 7.25 999 1005.0 13.4 13.4 999.0 99.0 99.00
2004 02 22 11 228 8.3 10.1 3.16 17.39 7.83 999 1004.7 13.0 13.4 999.0 99.0 99.00
2004 02 22 12 215 8.6 10.1 3.33 17.39 8.56 999 1004.8 12.3 13.4 999.0 99.0 99.00
2004 02 22 13 229 9.1 11.1 3.22 17.39 8.11 999 1005.2 12.6 13.4 999.0 99.0 99.00
2004 02 22 14 230 7.1 9.1 3.63 17.39 8.96 999 1005.6 12.5 13.4 999.0 99.0 99.00
2004 02 22 15 230 7.5 9.8 3.13 17.39 8.28 999 1006.0 12.7 13.4 999.0 99.0 99.00
2004 02 22 16 230 7.2 8.3 3.09 17.39 8.22 999 1006.5 13.0 13.5 999.0 99.0 99.00
2004 02 22 17 247 5.4 7.0 3.11 17.39 8.34 999 1007.0 13.0 13.8 999.0 99.0 99.00
2004 02 22 18 267 7.4 9.2 3.33 17.39 8.47 999 1007.5 13.4 14.0 999.0 99.0 99.00
2004 02 22 19 267 8.5 10.3 3.66 17.39 8.60 999 1007.6 13.5 14.0 999.0 99.0 99.00
2004 02 22 20 270 8.3 10.2 3.77 17.39 8.93 999 1007.3 13.0 14.0 999.0 99.0 99.00
2004 02 22 21 279 7.5 8.9 3.48 17.39 7.96 999 1006.9 13.1 14.1 999.0 99.0 99.00
2004 02 22 22 272 8.3 10.2 3.38 17.39 7.91 999 1006.7 12.7 14.1 999.0 99.0 99.00
2004 02 22 23 287 7.8 10.1 3.40 17.39 8.18 999 1006.4 13.0 13.9 999.0 99.0 99.00
2004 02 23 00 286 8.1 10.0 3.05 17.39 7.63 999 1007.1 13.2 13.8 999.0 99.0 99.00
2004 02 23 01 258 5.9 7.6 2.88 16.00 7.95 999 1007.6 11.8 13.9 999.0 99.0 99.00
2004 02 23 02 288 8.5 10.5 3.23 16.00 7.73 999 1007.7 12.6 13.9 999.0 99.0 99.00
2004 02 23 03 303 7.2 8.7 3.15 16.00 8.43 999 1008.2 13.1 13.9 999.0 99.0 99.00
2004 02 23 04 304 4.9 6.4 2.63 16.00 7.65 999 1008.4 12.9 13.9 999.0 99.0 99.00
2004 02 23 05 291 6.6 8.3 2.80 16.00 8.20 999 1008.6 13.4 14.0 999.0 99.0 99.00
2004 02 23 06 279 6.9 8.9 2.78 16.00 8.08 999 1008.8 13.5 14.1 999.0 99.0 99.00
2004 02 23 07 269 7.4 9.3 2.78 13.79 8.01 999 1008.7 13.5 14.1 999.0 99.0 99.00
2004 02 23 08 261 6.5 8.1 2.84 16.00 8.50 999 1008.5 13.5 14.1 999.0 99.0 99.00
2004 02 23 09 258 5.3 6.5 3.18 14.81 8.91 999 1008.6 13.5 14.0 999.0 99.0 99.00
2004 02 23 10 251 3.9 5.2 2.61 16.00 8.17 999 1008.4 13.5 13.9 999.0 99.0 99.00
2004 02 23 11 295 7.7 10.0 2.85 16.00 8.04 999 1007.7 12.2 13.9 999.0 99.0 99.00
2004 02 23 12 303 6.1 7.8 2.90 14.81 8.21 999 1008.2 12.8 13.9 999.0 99.0 99.00
2004 02 23 13 310 6.4 8.2 2.65 16.00 7.81 999 1008.5 13.1 13.8 999.0 99.0 99.00
2004 02 23 14 303 6.6 8.3 2.73 16.00 8.25 999 1008.8 13.4 13.8 999.0 99.0 99.00
2004 02 23 15 286 6.9 8.3 2.64 16.00 8.39 999 1009.4 13.4 13.7 999.0 99.0 99.00
2004 02 23 16 298 7.2 8.6 2.74 16.00 8.58 999 1010.3 13.6 13.8 999.0 99.0 99.00
2004 02 23 17 304 6.2 8.2 2.96 16.00 8.88 999 1011.0 13.4 13.8 999.0 99.0 99.00
2004 02 23 18 295 7.1 9.0 3.12 16.00 8.81 999 1011.8 13.4 14.0 999.0 99.0 99.00
2004 02 23 19 309 7.1 8.9 2.96 16.00 8.02 999 1012.2 13.5 14.1 999.0 99.0 99.00
2004 02 23 20 295 7.5 8.7 2.85 16.00 7.69 999 1012.4 13.5 14.1 999.0 99.0 99.00
2004 02 23 21 291 6.7 8.5 2.96 16.00 7.89 999 1012.5 13.5 14.2 999.0 99.0 99.00
2004 02 23 22 307 7.2 8.8 3.06 16.00 8.09 999 1012.6 13.6 14.2 999.0 99.0 99.00
2004 02 23 23 308 7.7 9.0 2.94 16.00 8.01 999 1013.0 13.5 14.2 999.0 99.0 99.00
2004 02 24 00 310 7.8 9.4 3.05 16.00 8.41 999 1013.7 13.6 14.2 999.0 99.0 99.00
2004 02 24 01 312 7.2 8.4 3.00 14.81 8.06 999 1013.9 13.6 14.2 999.0 99.0 99.00
2004 02 24 02 307 6.4 7.9 2.82 14.81 7.64 999 1014.4 13.5 14.1 999.0 99.0 99.00
2004 02 24 03 305 7.0 8.7 2.91 14.81 8.02 999 1015.0 13.5 14.1 999.0 99.0 99.00
2004 02 24 04 297 7.7 9.3 2.93 16.00 8.08 999 1016.3 13.6 14.1 999.0 99.0 99.00
2004 02 24 05 300 7.4 8.8 3.41 14.81 8.67 999 1016.7 13.5 14.1 999.0 99.0 99.00
2004 02 24 06 297 6.6 8.2 3.08 13.79 8.21 999 1017.1 13.5 14.0 999.0 99.0 99.00
2004 02 24 07 290 5.9 7.7 3.44 14.81 8.49 999 1017.5 13.5 14.0 999.0 99.0 99.00
2004 02 24 08 293 5.3 7.1 3.24 14.81 8.10 999 1018.0 13.5 14.0 999.0 99.0 99.00
2004 02 24 09 296 5.4 6.6 3.24 14.81 8.24 999 1018.2 13.5 14.0 999.0 99.0 99.00
2004 02 24 10 304 5.3 6.9 3.38 14.81 8.34 999 1018.2 13.4 14.0 999.0 99.0 99.00
2004 02 24 11 297 5.5 7.3 3.51 14.81 8.74 999 1018.3 13.4 14.0 999.0 99.0 99.00
2004 02 24 12 290 6.2 7.8 3.18 14.81 8.35 999 1018.4 13.4 14.0 999.0 99.0 99.00
2004 02 24 13 286 5.2 6.7 3.15 14.81 8.49 999 1018.7 13.3 13.9 999.0 99.0 99.00
2004 02 24 14 295 4.3 5.5 2.84 14.81 8.11 999 1019.4 13.3 13.9 999.0 99.0 99.00
2004 02 24 15 292 2.8 3.8 2.55 13.79 7.74 999 1019.8 13.4 13.9 999.0 99.0 99.00
2004 02 24 16 277 3.3 4.3 2.84 14.81 8.46 999 1020.8 13.6 13.9 999.0 99.0 99.00
2004 02 24 17 248 2.9 3.7 2.55 14.81 8.46 999 1021.1 13.6 14.0 999.0 99.0 99.00
2004 02 24 18 188 1.2 2.0 2.69 13.79 8.93 999 1021.2 13.8 14.1 999.0 99.0 99.00
2004 02 24 19 227 2.8 4.2 2.62 13.79 8.60 999 1021.8 13.8 14.3 999.0 99.0 99.00
2004 02 24 20 235 3.2 4.1 2.76 13.79 9.00 999 1021.5 13.9 14.3 999.0 99.0 99.00
2004 02 24 21 219 3.6 4.4 2.74 13.79 8.86 999 1021.1 13.9 14.3 999.0 99.0 99.00
2004 02 24 22 206 4.3 5.5 2.55 12.90 8.90 999 1020.4 14.0 14.4 999.0 99.0 99.00
2004 02 24 23 212 3.7 4.3 2.70 13.79 9.35 999 1020.5 14.2 14.4 999.0 99.0 99.00
2004 02 25 00 202 3.0 3.7 2.41 13.79 9.13 999 1020.6 14.1 14.3 999.0 99.0 99.00
2004 02 25 01 185 2.9 3.9 2.26 14.81 8.93 999 1020.6 14.1 14.3 999.0 99.0 99.00
2004 02 25 02 168 3.2 4.1 2.18 12.90 8.84 999 1020.6 13.7 14.2 999.0 99.0 99.00
2004 02 25 03 163 4.0 5.1 2.37 14.81 9.40 999 1021.0 13.9 14.2 999.0 99.0 99.00
2004 02 25 04 157 3.5 4.7 2.21 14.81 9.14 999 1021.4 14.0 14.2 999.0 99.0 99.00
2004 02 25 05 164 4.5 5.7 2.56 13.79 9.92 999 1021.7 14.1 14.2 999.0 99.0 99.00
2004 02 25 06 169 4.3 5.4 2.26 14.81 9.28 999 1021.7 14.1 14.1 999.0 99.0 99.00
2004 02 25 07 165 4.6 5.8 2.20 13.79 8.50 999 1021.7 13.9 14.2 999.0 99.0 99.00
2004 02 25 08 150 4.5 5.7 2.15 14.81 8.45 999 1021.2 14.0 14.2 999.0 99.0 99.00
2004 02 25 09 158 4.6 5.9 2.11 13.79 8.49 999 1020.8 14.1 14.2 999.0 99.0 99.00
2004 02 25 10 170 4.5 5.9 2.07 13.79 8.35 999 1020.5 14.1 14.1 999.0 99.0 99.00
2004 02 25 11 192 3.9 5.0 2.26 13.79 8.70 999 1020.1 14.1 14.1 999.0 99.0 99.00
2004 02 25 12 188 2.4 3.2 2.17 12.90 8.61 999 1019.8 14.1 14.0 999.0 99.0 99.00
2004 02 25 13 179 3.0 3.6 2.41 14.81 9.86 999 1019.6 14.0 14.0 999.0 99.0 99.00
2004 02 25 14 164 3.6 5.4 2.40 14.81 9.96 999 1019.2 14.0 13.9 999.0 99.0 99.00
2004 02 25 15 167 4.7 6.1 2.57 13.79 10.28 999 1019.6 14.1 13.9 999.0 99.0 99.00
2004 02 25 16 175 4.5 5.9 2.88 14.81 11.31 999 1020.0 14.2 13.9 999.0 99.0 99.00
2004 02 25 17 160 4.1 5.0 2.66 14.81 10.64 999 1020.1 14.4 14.0 999.0 99.0 99.00
2004 02 25 18 169 4.7 6.0 2.53 13.79 10.47 999 1020.0 14.5 14.0 999.0 99.0 99.00
2004 02 25 19 181 5.5 6.9 2.43 13.79 9.88 999 1019.9 14.5 14.0 999.0 99.0 99.00
2004 02 25 20 156 6.1 8.1 2.89 13.79 10.45 999 1019.1 14.6 14.1 999.0 99.0 99.00
2004 02 25 21 167 7.1 8.4 2.72 13.79 9.66 999 1017.9 14.7 14.1 999.0 99.0 99.00
2004 02 25 22 172 5.8 7.4 2.38 14.81 8.94 999 1017.5 14.7 14.2 999.0 99.0 99.00
2004 02 25 23 168 7.1 9.8 2.60 13.79 9.01 999 1016.9 14.7 14.2 999.0 99.0 99.00
2004 02 26 00 173 6.5 7.7 2.20 12.12 7.95 999 1016.6 14.6 14.1 999.0 99.0 99.00
2004 02 26 01 177 6.4 7.5 2.06 13.79 7.23 999 1016.4 14.7 14.1 999.0 99.0 99.00
2004 02 26 02 170 7.1 8.6 2.15 12.90 7.30 999 1015.9 14.7 14.0 999.0 99.0 99.00
2004 02 26 03 177 8.2 9.8 2.00 13.79 6.64 999 1015.5 14.8 14.0 999.0 99.0 99.00
2004 02 26 04 180 7.7 9.0 1.97 13.79 6.46 999 1015.7 14.8 14.0 999.0 99.0 99.00
2004 02 26 05 174 8.1 9.3 1.95 13.79 6.16 999 1015.4 14.8 14.0 999.0 99.0 99.00
2004 02 26 06 175 9.2 10.8 1.85 12.90 5.68 999 1014.4 14.8 14.0 999.0 99.0 99.00
2004 02 26 07 187 9.9 12.4 2.08 13.79 6.08 999 1013.7 14.8 14.0 999.0 99.0 99.00
2004 02 26 08 195 10.3 13.2 2.29 12.12 6.06 999 1013.1 14.7 14.0 999.0 99.0 99.00
2004 02 26 09 194 11.1 13.5 2.91 13.79 6.45 999 1012.3 14.3 13.9 999.0 99.0 99.00
2004 02 26 10 293 7.5 9.7 2.95 12.12 6.51 999 1013.4 12.1 13.9 999.0 99.0 99.00
2004 02 26 11 292 7.0 9.1 3.22 12.90 7.40 999 1013.0 12.5 13.9 999.0 99.0 99.00
2004 02 26 12 327 7.9 9.5 2.92 11.43 6.74 999 1013.4 12.0 13.9 999.0 99.0 99.00
2004 02 26 13 321 2.4 3.7 2.97 9.09 7.04 999 1013.7 11.9 13.9 999.0 99.0 99.00
2004 02 26 14 239 1.8 3.2 3.19 19.05 8.32 999 1014.4 12.4 13.9 999.0 99.0 99.00
2004 02 26 15 220 2.3 3.7 3.84 19.05 10.01 999 1014.8 12.6 13.9 999.0 99.0 99.00
2004 02 26 16 242 3.2 4.8 4.95 17.39 11.48 999 1015.5 13.1 13.9 999.0 99.0 99.00
2004 02 26 17 228 3.9 5.3 4.91 17.39 11.88 999 1016.0 13.3 13.9 999.0 99.0 99.00
2004 02 26 18 215 4.0 4.8 5.59 17.39 12.57 999 1016.5 13.5 14.0 999.0 99.0 99.00
2004 02 26 19 221 4.0 5.7 4.87 17.39 11.99 999 1016.7 13.7 14.1 999.0 99.0 99.00
2004 02 26 20 306 4.7 6.9 5.47 16.00 12.06 999 1016.3 13.9 14.2 999.0 99.0 99.00
2004 02 26 21 313 4.2 6.1 5.63 17.39 12.18 999 1015.9 13.8 14.2 999.0 99.0 99.00
2004 02 26 22 318 3.8 6.6 5.36 17.39 12.10 999 1015.4 13.9 14.3 999.0 99.0 99.00
2004 02 26 23 313 3.7 5.7 5.14 16.00 11.47 999 1015.2 13.9 14.4 999.0 99.0 99.00
2004 02 27 00 291 3.8 5.4 4.81 16.00 10.85 999 1015.5 13.9 14.4 999.0 99.0 99.00
2004 02 27 01 307 4.9 7.0 5.40 16.00 11.22 999 1015.4 13.8 14.3 999.0 99.0 99.00
2004 02 27 02 312 4.7 6.7 5.29 16.00 11.10 999 1015.5 13.7 14.2 999.0 99.0 99.00
2004 02 27 03 303 4.7 6.6 5.30 13.79 10.85 999 1015.6 13.7 14.1 999.0 99.0 99.00
