YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2012 06 26 04 50 313 9.5 11.3 99.00 99.00 99.00 999 1015.8 15.0 15.0 999.0 99.0 99.00
2012 06 26 05 50 315 9.3 11.1 1.81 6.67 5.00 333 1016.0 15.0 15.0 999.0 99.0 99.00
2012 06 26 06 50 316 9.1 11.1 99.00 99.00 99.00 999 1015.9 14.9 15.0 999.0 99.0 99.00
2012 06 26 07 50 313 9.5 11.0 1.78 6.67 4.90 322 1015.6 14.9 15.0 999.0 99.0 99.00
2012 06 26 08 50 311 8.2 9.8 1.86 6.67 5.15 331 1015.3 14.8 15.0 999.0 99.0 99.00
2012 06 26 09 50 313 9.0 10.8 1.78 7.14 5.20 328 1014.8 14.7 14.9 999.0 99.0 99.00
2012 06 26 10 50 309 9.9 11.9 1.91 6.67 5.40 329 1014.3 14.6 15.0 999.0 99.0 99.00
2012 06 26 11 50 308 9.9 11.5 2.01 7.14 5.43 328 1014.1 14.6 15.0 999.0 99.0 99.00
2012 06 26 12 50 309 10.4 12.8 1.92 6.67 5.20 330 1013.8 14.7 15.0 999.0 99.0 99.00
2012 06 26 13 50 312 10.4 12.8 2.05 7.14 5.36 326 1013.7 14.7 14.9 999.0 99.0 99.00
2012 06 26 14 50 315 10.4 12.2 1.91 6.67 5.23 323 1014.0 14.8 14.9 999.0 99.0 99.00
2012 06 26 15 50 316 9.1 11.2 2.11 6.67 5.26 325 1014.4 14.9 15.0 999.0 99.0 99.00
2012 06 26 16 50 314 10.0 11.9 2.27 7.14 5.57 325 1013.9 14.9 15.0 999.0 99.0 99.00
2012 06 26 17 50 315 9.7 11.6 2.02 6.67 5.41 320 1014.0 15.0 15.0 999.0 99.0 99.00
2012 06 26 18 50 315 9.0 11.2 2.18 6.67 5.32 324 1014.0 15.0 15.0 999.0 99.0 99.00
2012 06 26 19 50 315 8.3 10.3 2.40 7.14 5.57 323 1013.6 15.0 15.0 999.0 99.0 99.00
2012 06 26 20 50 311 8.8 10.9 2.14 7.14 5.43 325 1013.3 15.1 15.1 999.0 99.0 99.00
2012 06 26 21 50 309 8.9 11.3 2.08 7.69 5.55 322 1012.9 15.2 15.2 999.0 99.0 99.00
2012 06 26 22 50 309 9.6 11.1 2.03 7.14 5.44 322 1012.5 15.3 15.2 999.0 99.0 99.00
2012 06 26 23 50 306 9.7 12.4 1.98 7.14 5.33 321 1011.7 15.4 15.2 999.0 99.0 99.00
2012 06 27 00 50 308 10.0 11.5 1.94 7.14 5.15 324 1011.4 15.3 15.2 999.0 99.0 99.00
2012 06 27 01 50 308 10.3 12.2 1.87 7.14 5.07 325 1011.3 15.2 15.2 999.0 99.0 99.00
2012 06 27 02 50 310 10.6 12.5 2.18 7.69 5.35 322 1011.3 14.9 15.1 999.0 99.0 99.00
2012 06 27 03 50 311 9.8 12.5 2.13 7.14 5.49 316 1011.4 14.7 15.1 999.0 99.0 99.00
2012 06 27 04 50 311 10.6 12.6 2.25 7.14 5.57 320 1011.6 14.6 15.1 999.0 99.0 99.00
2012 06 27 05 50 311 9.6 11.6 2.29 7.14 5.50 325 1011.9 14.7 15.1 999.0 99.0 99.00
2012 06 27 06 50 309 9.4 11.4 2.16 7.69 5.61 323 1011.7 14.6 15.1 999.0 99.0 99.00
2012 06 27 07 50 309 9.1 11.4 2.08 6.25 5.41 322 1011.4 14.6 15.1 999.0 99.0 99.00
2012 06 27 08 50 308 8.7 10.4 2.08 7.69 5.51 318 1011.1 14.6 15.1 999.0 99.0 99.00
2012 06 27 09 50 307 9.4 11.6 2.07 7.69 5.55 318 1010.7 14.5 15.1 999.0 99.0 99.00
2012 06 27 10 50 308 10.3 12.0 99.00 99.00 99.00 999 1010.5 14.5 15.1 999.0 99.0 99.00
2012 06 27 11 50 311 8.8 10.9 99.00 99.00 99.00 999 1010.9 14.5 15.1 999.0 99.0 99.00
2012 06 27 12 50 312 9.3 11.2 2.11 7.69 5.58 321 1011.2 14.5 15.1 999.0 99.0 99.00
2012 06 27 13 50 315 8.7 10.6 1.96 7.69 5.67 323 1011.7 14.5 15.0 999.0 99.0 99.00
2012 06 27 14 50 310 8.5 10.1 2.09 7.69 5.84 320 1012.2 14.3 15.0 999.0 99.0 99.00
2012 06 27 15 50 309 7.6 8.9 2.01 7.69 5.99 322 1012.7 14.4 15.0 999.0 99.0 99.00
2012 06 27 16 50 318 6.6 8.0 2.09 8.33 5.89 316 1013.1 14.5 15.0 999.0 99.0 99.00
2012 06 27 17 50 311 6.5 8.0 2.09 8.33 5.94 315 1013.5 14.6 15.0 999.0 99.0 99.00
2012 06 27 18 50 309 7.4 9.4 2.07 8.33 5.86 310 1013.6 14.6 15.1 999.0 99.0 99.00
2012 06 27 19 50 300 8.0 9.9 1.90 8.33 5.77 310 1013.5 14.7 15.1 999.0 99.0 99.00
2012 06 27 20 50 301 7.7 9.7 1.75 8.33 5.49 308 1013.7 14.7 15.2 999.0 99.0 99.00
2012 06 27 21 50 300 7.4 8.8 1.77 8.33 5.86 318 1013.5 14.9 15.2 999.0 99.0 99.00
2012 06 27 22 50 302 7.9 9.5 1.92 8.33 5.96 316 1013.1 14.8 15.2 999.0 99.0 99.00
2012 06 27 23 50 297 9.7 11.3 1.96 8.33 5.77 322 1012.5 14.8 15.2 999.0 99.0 99.00
2012 06 28 00 50 302 8.9 10.4 2.12 7.69 5.87 322 1012.6 14.7 15.2 999.0 99.0 99.00
2012 06 28 01 50 305 8.1 9.7 1.99 8.33 5.41 321 1012.8 14.9 15.2 999.0 99.0 99.00
2012 06 28 02 50 308 7.0 8.9 1.98 7.14 5.68 325 1013.0 15.0 15.2 999.0 99.0 99.00
2012 06 28 03 50 304 7.3 8.8 1.98 8.33 5.92 319 1013.2 14.8 15.2 999.0 99.0 99.00
2012 06 28 04 50 305 6.3 7.4 2.06 7.69 5.97 328 1013.9 14.9 15.3 999.0 99.0 99.00
2012 06 28 05 50 308 6.7 7.9 1.89 7.69 5.74 329 1014.2 14.9 15.2 999.0 99.0 99.00
2012 06 28 06 50 311 6.0 7.2 1.66 8.33 5.78 322 1014.7 14.9 15.2 999.0 99.0 99.00
2012 06 28 07 50 310 5.8 6.9 1.73 8.33 6.07 323 1014.7 14.8 15.2 999.0 99.0 99.00
2012 06 28 08 50 306 6.6 7.5 1.50 8.33 5.57 321 1014.6 14.8 15.2 999.0 99.0 99.00
2012 06 28 09 50 308 6.7 7.7 1.48 8.33 5.65 321 1014.4 14.8 15.3 999.0 99.0 99.00
2012 06 28 10 50 313 6.9 8.0 1.56 7.69 5.79 319 1014.5 14.8 15.3 999.0 99.0 99.00
2012 06 28 11 50 315 7.2 8.5 1.58 7.69 5.79 317 1014.6 14.7 15.3 999.0 99.0 99.00
2012 06 28 12 50 316 7.0 8.7 1.52 7.69 5.51 314 1014.9 14.7 15.2 999.0 99.0 99.00
2012 06 28 13 50 312 6.7 8.6 1.52 7.69 5.74 312 1015.5 14.3 15.2 999.0 99.0 99.00
2012 06 28 14 50 314 7.0 8.6 1.58 7.69 5.63 313 1016.2 14.0 15.5 999.0 99.0 99.00
2012 06 28 15 50 312 7.2 8.8 1.65 7.69 5.51 305 1016.9 13.7 15.6 999.0 99.0 99.00
2012 06 28 16 50 318 6.7 8.3 1.62 7.69 5.56 314 1017.2 14.0 15.7 999.0 99.0 99.00
2012 06 28 17 50 312 6.3 7.8 1.54 7.69 5.44 312 1017.7 14.0 15.8 999.0 99.0 99.00
2012 06 28 18 50 318 5.8 7.3 1.55 7.69 5.49 320 1017.9 14.2 15.8 999.0 99.0 99.00
2012 06 28 19 50 314 7.1 8.6 1.61 7.69 5.66 319 1017.6 14.3 15.8 999.0 99.0 99.00
2012 06 28 20 50 327 6.3 7.4 1.56 7.14 5.37 320 1017.7 14.4 15.7 999.0 99.0 99.00
2012 06 28 21 50 323 4.6 6.3 1.41 7.14 5.29 311 1018.1 14.6 15.7 999.0 99.0 99.00
2012 06 28 22 50 320 5.1 6.6 1.43 7.14 5.28 315 1017.8 14.6 15.5 999.0 99.0 99.00
2012 06 28 23 50 309 7.2 8.5 1.39 7.69 5.44 313 1017.1 14.6 15.6 999.0 99.0 99.00
2012 06 29 00 50 312 6.9 8.4 1.42 7.14 5.34 317 1017.0 14.7 15.7 999.0 99.0 99.00
2012 06 29 01 50 304 8.0 9.9 1.41 7.14 5.13 322 1016.9 14.7 15.8 999.0 99.0 99.00
2012 06 29 02 50 308 7.0 8.2 1.45 7.14 5.11 323 1017.0 14.8 15.8 999.0 99.0 99.00
2012 06 29 03 50 315 7.4 9.0 1.37 7.14 4.96 317 1017.0 15.2 15.8 999.0 99.0 99.00
2012 06 29 04 50 311 6.6 7.9 1.40 6.67 5.12 324 1017.6 15.1 15.8 999.0 99.0 99.00
2012 06 29 05 50 313 7.1 8.7 1.45 7.14 5.18 320 1017.7 15.3 15.8 999.0 99.0 99.00
2012 06 29 06 50 317 6.5 7.8 1.41 6.67 5.09 323 1017.7 15.3 15.8 999.0 99.0 99.00
2012 06 29 07 50 312 7.4 8.4 1.44 6.67 4.91 323 1017.6 15.3 15.7 999.0 99.0 99.00
2012 06 29 08 50 313 7.2 8.4 1.42 7.14 4.98 317 1017.1 15.2 15.6 999.0 99.0 99.00
2012 06 29 09 50 312 6.9 8.0 1.45 5.88 4.89 316 1016.8 15.2 15.5 999.0 99.0 99.00
2012 06 29 10 50 317 9.1 10.7 99.00 99.00 99.00 999 1016.4 14.6 15.4 999.0 99.0 99.00
2012 06 29 11 50 315 9.8 11.2 1.54 6.25 4.86 321 1016.3 14.4 15.4 999.0 99.0 99.00
2012 06 29 12 50 326 8.1 9.6 1.52 6.67 4.80 315 1016.9 14.1 15.4 999.0 99.0 99.00
2012 06 29 13 50 318 8.2 10.3 1.75 6.67 5.15 319 1017.3 14.1 15.5 999.0 99.0 99.00
2012 06 29 14 50 318 9.6 11.8 1.77 6.67 5.26 320 1017.4 14.1 15.6 999.0 99.0 99.00
2012 06 29 15 50 317 9.7 11.6 1.89 7.14 5.50 317 1017.7 14.2 15.6 999.0 99.0 99.00
2012 06 29 16 50 314 9.9 11.8 1.92 6.67 5.30 318 1017.7 14.2 15.6 999.0 99.0 99.00
2012 06 29 17 50 316 10.5 12.5 1.96 6.67 5.18 319 1017.6 14.5 15.6 999.0 99.0 99.00
2012 06 29 18 50 319 8.7 10.8 1.93 7.14 5.18 322 1018.3 14.7 15.7 999.0 99.0 99.00
2012 06 29 19 50 321 9.0 11.0 1.88 7.14 5.14 324 1018.4 14.6 15.7 999.0 99.0 99.00
2012 06 29 20 50 320 10.0 11.4 1.76 7.14 5.01 316 1017.5 14.9 15.8 999.0 99.0 99.00
2012 06 29 21 50 323 9.3 11.3 1.91 7.14 5.00 331 1017.1 15.0 15.8 999.0 99.0 99.00
2012 06 29 22 50 326 8.5 10.3 1.90 7.14 5.17 323 1017.0 15.1 15.8 999.0 99.0 99.00
2012 06 29 23 50 321 8.2 9.6 1.94 6.67 5.12 327 1016.7 15.0 15.8 999.0 99.0 99.00
2012 06 30 00 50 319 8.4 9.9 1.89 7.14 5.33 327 1016.6 14.8 15.8 999.0 99.0 99.00
2012 06 30 01 50 314 11.1 13.2 1.86 7.14 5.46 328 1015.5 14.8 15.7 999.0 99.0 99.00
2012 06 30 02 50 317 9.8 11.7 2.04 7.14 5.29 325 1015.7 14.8 15.7 999.0 99.0 99.00
2012 06 30 03 50 319 11.2 13.9 1.94 7.14 5.27 333 1015.4 14.6 15.6 999.0 99.0 99.00
2012 06 30 04 50 317 9.4 11.4 2.10 7.14 5.33 331 1016.2 14.6 15.6 999.0 99.0 99.00
2012 06 30 05 50 319 9.7 12.6 2.31 7.14 5.42 326 1016.6 14.4 15.6 999.0 99.0 99.00
2012 06 30 06 50 312 9.9 11.7 2.33 6.25 5.30 330 1016.4 14.3 15.5 999.0 99.0 99.00
2012 06 30 07 50 319 10.1 11.9 2.12 7.69 5.29 319 1016.4 14.3 15.5 999.0 99.0 99.00
2012 06 30 08 50 312 9.3 10.9 2.30 6.25 5.49 324 1016.0 14.9 15.5 999.0 99.0 99.00
2012 06 30 09 50 309 9.0 11.1 2.17 7.69 5.49 333 1015.8 14.6 15.5 999.0 99.0 99.00
2012 06 30 10 50 312 8.7 10.2 2.08 7.14 5.39 322 1015.9 14.4 15.4 999.0 99.0 99.00
2012 06 30 11 50 313 8.5 10.6 2.06 7.69 5.45 332 1015.6 14.5 15.4 999.0 99.0 99.00
2012 06 30 12 50 314 10.0 11.7 99.00 99.00 99.00 999 1015.0 14.3 15.4 999.0 99.0 99.00
2012 06 30 13 50 322 9.9 12.1 2.24 7.14 5.64 328 1015.0 14.7 15.4 999.0 99.0 99.00
2012 06 30 14 50 316 9.9 11.9 2.26 7.69 5.60 330 1015.5 14.5 15.4 999.0 99.0 99.00
2012 06 30 15 50 322 9.6 11.8 2.32 7.69 5.87 331 1015.8 14.5 15.4 999.0 99.0 99.00
2012 06 30 16 50 318 10.1 12.5 2.25 7.69 5.71 327 1015.7 15.0 15.4 999.0 99.0 99.00
2012 06 30 17 50 312 10.3 12.6 2.14 7.14 5.72 328 1015.2 15.0 15.4 999.0 99.0 99.00
2012 06 30 18 50 318 10.2 12.6 2.35 7.14 5.64 325 1015.4 15.0 15.4 999.0 99.0 99.00
2012 06 30 19 50 312 9.8 11.6 2.28 7.69 5.49 330 1015.3 15.1 15.5 999.0 99.0 99.00
2012 06 30 20 50 312 10.4 12.1 2.17 6.67 5.37 323 1015.1 15.1 15.5 999.0 99.0 99.00
2012 06 30 21 50 319 8.6 10.0 2.22 7.69 5.59 327 1015.1 15.2 15.5 999.0 99.0 99.00
2012 06 30 22 50 307 9.2 11.0 2.08 7.69 5.23 322 1014.6 15.3 15.5 999.0 99.0 99.00
2012 06 30 23 50 315 11.3 13.2 2.22 7.69 5.57 328 1013.9 15.2 15.5 999.0 99.0 99.00
2012 07 01 00 50 310 10.6 12.9 1.95 7.69 5.14 325 1013.4 15.4 15.5 999.0 99.0 99.00
2012 07 01 01 50 316 11.3 13.8 2.15 7.14 5.27 326 1013.3 15.2 15.5 999.0 99.0 99.00
2012 07 01 02 50 317 10.5 12.4 2.21 7.14 5.28 327 1013.6 14.9 15.5 999.0 99.0 99.00
2012 07 01 03 50 313 10.4 13.0 2.16 7.14 5.30 331 1013.2 15.2 15.5 999.0 99.0 99.00
2012 07 01 04 50 314 9.5 11.7 2.21 6.67 5.19 331 1013.8 15.2 15.5 999.0 99.0 99.00
2012 07 01 05 50 309 9.2 11.0 2.34 6.67 5.42 325 1014.0 15.1 15.5 999.0 99.0 99.00
2012 07 01 06 50 312 9.0 11.4 2.20 6.67 5.34 327 1013.9 15.1 15.5 999.0 99.0 99.00
2012 07 01 07 50 301 9.8 12.0 2.17 7.14 5.50 321 1013.7 14.7 15.5 999.0 99.0 99.00
2012 07 01 08 50 302 9.9 12.1 2.12 6.67 5.26 325 1013.4 14.6 15.5 999.0 99.0 99.00
2012 07 01 09 50 304 9.2 10.6 2.05 7.14 5.17 331 1013.2 14.8 15.5 999.0 99.0 99.00
2012 07 01 10 50 310 10.0 12.0 2.03 7.14 5.33 318 1012.7 14.9 15.4 999.0 99.0 99.00
2012 07 01 11 50 310 10.3 12.2 2.02 6.67 5.19 319 1012.6 14.8 15.5 999.0 99.0 99.00
2012 07 01 12 50 308 10.2 12.1 2.07 6.25 5.31 328 1012.8 14.9 15.5 999.0 99.0 99.00
2012 07 01 13 50 312 9.4 11.4 1.96 7.14 5.24 330 1013.3 14.8 15.5 999.0 99.0 99.00
2012 07 01 14 50 314 9.1 11.5 2.01 7.14 5.37 335 1013.8 14.9 15.4 999.0 99.0 99.00
2012 07 01 15 50 316 10.2 12.6 2.36 7.14 5.68 330 1014.1 14.8 15.5 999.0 99.0 99.00
2012 07 01 16 50 313 9.8 11.7 2.22 7.14 5.57 322 1014.0 15.1 15.4 999.0 99.0 99.00
2012 07 01 17 50 314 9.9 11.9 2.20 6.67 5.43 318 1014.3 15.1 15.4 999.0 99.0 99.00
2012 07 01 18 50 318 10.6 13.2 2.24 7.14 5.35 330 1014.3 15.1 15.4 999.0 99.0 99.00
2012 07 01 19 50 324 9.6 11.4 2.17 7.14 5.48 326 1014.3 15.4 15.4 999.0 99.0 99.00
2012 07 01 20 50 317 10.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 07 01 21 50 313 9.2 11.2 2.28 6.67 5.56 318 1013.5 15.5 15.5 999.0 99.0 99.00
2012 07 01 22 50 309 10.0 12.3 2.14 7.14 5.23 318 1013.0 15.6 15.6 999.0 99.0 99.00
2012 07 01 23 50 310 9.9 12.0 2.25 7.14 5.40 321 1012.7 15.6 15.6 999.0 99.0 99.00
2012 07 02 00 50 306 9.0 10.5 2.15 7.14 5.25 308 1012.5 15.6 15.6 999.0 99.0 99.00
2012 07 02 01 50 307 9.2 10.9 1.97 7.14 5.47 322 1012.2 15.9 15.7 999.0 99.0 99.00
2012 07 02 02 50 309 10.0 11.9 1.96 7.14 5.38 319 1012.4 15.7 15.7 999.0 99.0 99.00
2012 07 02 03 50 310 10.6 12.6 2.08 7.14 5.23 322 1012.4 15.7 15.7 999.0 99.0 99.00
2012 07 02 04 50 307 9.8 11.8 2.10 7.14 5.38 323 1012.6 15.6 15.6 999.0 99.0 99.00
2012 07 02 05 50 299 9.9 12.0 1.95 6.67 5.23 321 1012.5 15.5 15.6 999.0 99.0 99.00
2012 07 02 06 50 312 11.2 13.4 2.07 6.67 5.24 326 1012.6 15.4 15.6 999.0 99.0 99.00
2012 07 02 07 50 314 10.1 13.8 2.02 7.14 5.20 323 1012.5 15.3 15.6 999.0 99.0 99.00
2012 07 02 08 50 309 10.6 13.2 2.10 6.25 5.29 326 1012.1 15.3 15.6 999.0 99.0 99.00
2012 07 02 09 50 308 9.6 12.4 2.10 6.25 5.41 317 1012.0 15.2 15.6 999.0 99.0 99.00
2012 07 02 10 50 311 11.1 13.4 2.14 7.14 5.35 318 1011.9 15.0 15.6 999.0 99.0 99.00
2012 07 02 11 50 315 9.3 11.9 2.05 6.67 5.10 325 1012.1 15.2 15.6 999.0 99.0 99.00
2012 07 02 12 50 305 10.6 12.5 2.01 6.67 5.09 326 1012.3 14.8 15.6 999.0 99.0 99.00
2012 07 02 13 50 318 10.3 12.2 2.15 6.67 5.38 327 1012.6 15.0 15.6 999.0 99.0 99.00
2012 07 02 14 50 319 9.0 10.8 2.08 7.14 5.34 333 1013.1 14.9 15.6 999.0 99.0 99.00
2012 07 02 15 50 315 9.2 12.0 2.26 6.67 5.56 315 1013.3 14.9 15.6 999.0 99.0 99.00
2012 07 02 16 50 317 9.3 11.0 2.56 7.69 5.72 327 1013.2 14.8 15.6 999.0 99.0 99.00
2012 07 02 17 50 314 9.9 12.2 2.50 7.14 5.92 329 1013.3 14.9 15.7 999.0 99.0 99.00
2012 07 02 18 50 318 8.6 11.0 2.22 7.69 5.51 321 1013.7 15.1 15.7 999.0 99.0 99.00
2012 07 02 19 50 321 8.5 10.2 2.14 7.69 5.60 314 1013.8 15.2 15.7 999.0 99.0 99.00
2012 07 02 20 50 319 8.9 10.9 2.22 7.69 5.72 327 1013.6 15.3 15.7 999.0 99.0 99.00
2012 07 02 21 50 318 8.9 11.2 2.01 7.69 5.69 316 1013.5 15.3 15.7 999.0 99.0 99.00
2012 07 02 22 50 313 8.4 10.3 1.99 7.69 5.67 315 1013.0 15.3 15.7 999.0 99.0 99.00
2012 07 02 23 50 313 8.2 10.1 2.05 8.33 5.58 316 1012.6 15.2 15.7 999.0 99.0 99.00
2012 07 03 00 50 319 9.7 11.7 2.01 8.33 5.53 311 1011.9 15.1 15.7 999.0 99.0 99.00
2012 07 03 01 50 317 9.7 11.4 2.07 7.69 5.58 310 1011.9 15.0 15.7 999.0 99.0 99.00
2012 07 03 02 50 313 9.5 11.5 2.25 8.33 5.69 311 1012.3 15.0 15.7 999.0 99.0 99.00
2012 07 03 03 50 319 8.5 10.5 2.21 7.69 5.74 309 1012.6 15.0 15.7 999.0 99.0 99.00
2012 07 03 04 50 314 9.2 10.9 2.39 8.33 5.73 310 1012.9 14.7 15.6 999.0 99.0 99.00
2012 07 03 05 50 322 8.7 10.5 2.42 7.69 5.75 318 1013.4 14.6 15.6 999.0 99.0 99.00
2012 07 03 06 50 321 9.2 11.2 2.50 8.33 6.03 322 1013.2 14.5 15.6 999.0 99.0 99.00
2012 07 03 07 50 324 8.0 9.9 2.62 9.09 6.10 317 1013.3 14.5 15.6 999.0 99.0 99.00
2012 07 03 08 50 331 8.0 10.0 2.55 9.09 6.13 320 1013.3 14.6 15.6 999.0 99.0 99.00
2012 07 03 09 50 327 8.6 10.7 2.62 7.69 6.02 325 1013.1 14.5 15.6 999.0 99.0 99.00
2012 07 03 10 50 328 8.2 11.2 2.44 9.09 6.09 321 1013.0 14.5 15.6 999.0 99.0 99.00
2012 07 03 11 50 316 8.0 9.6 2.51 8.33 6.33 316 1012.8 14.6 15.6 999.0 99.0 99.00
2012 07 03 12 50 314 7.1 9.1 2.40 9.09 6.25 314 1013.0 14.5 15.6 999.0 99.0 99.00
2012 07 03 13 50 322 8.0 9.6 2.51 9.09 6.49 316 1013.0 14.6 15.7 999.0 99.0 99.00
2012 07 03 14 50 315 7.5 9.3 2.18 10.00 6.01 317 1013.1 14.4 15.7 999.0 99.0 99.00
2012 07 03 15 50 311 7.4 8.7 2.30 9.09 6.46 320 1013.5 14.2 15.7 999.0 99.0 99.00
2012 07 03 16 50 308 7.7 9.5 2.29 8.33 6.41 313 1013.5 14.3 15.7 999.0 99.0 99.00
2012 07 03 17 50 310 7.5 8.7 2.42 9.09 6.41 317 1013.8 14.2 15.7 999.0 99.0 99.00
2012 07 03 18 50 311 6.1 7.6 2.65 9.09 6.75 308 1013.9 14.6 15.7 999.0 99.0 99.00
2012 07 03 19 50 313 6.9 8.5 2.42 9.09 6.63 317 1014.0 14.6 15.7 999.0 99.0 99.00
2012 07 03 20 50 318 6.9 8.2 2.18 10.00 6.55 319 1013.9 14.7 15.7 999.0 99.0 99.00
2012 07 03 21 50 319 7.3 8.6 2.40 9.09 6.55 312 1013.6 14.6 15.7 999.0 99.0 99.00
2012 07 03 22 50 322 7.1 8.3 2.38 9.09 6.62 314 1013.1 14.6 15.7 999.0 99.0 99.00
2012 07 03 23 50 325 7.8 9.0 2.24 9.09 6.17 314 1012.4 14.6 15.6 999.0 99.0 99.00
2012 07 04 00 50 321 8.2 9.3 2.22 8.33 6.15 311 1011.8 14.6 15.6 999.0 99.0 99.00
2012 07 04 01 50 323 7.9 9.3 2.08 9.09 6.13 320 1011.9 14.5 15.6 999.0 99.0 99.00
2012 07 04 02 50 318 6.6 7.7 1.94 9.09 5.77 323 1012.1 14.3 15.6 999.0 99.0 99.00
2012 07 04 03 50 330 7.0 8.7 2.14 10.00 6.20 317 1012.4 14.3 15.6 999.0 99.0 99.00
2012 07 04 04 50 331 6.7 8.8 2.26 9.09 6.49 321 1012.6 14.3 15.6 999.0 99.0 99.00
2012 07 04 05 50 338 6.8 8.6 2.27 9.09 6.64 322 1012.9 14.4 15.6 999.0 99.0 99.00
2012 07 04 06 50 330 6.0 7.5 2.16 9.09 6.69 321 1013.0 14.4 15.7 999.0 99.0 99.00
2012 07 04 07 50 318 5.8 7.1 2.13 9.09 6.62 336 1013.0 14.4 15.7 999.0 99.0 99.00
2012 07 04 08 50 319 6.0 7.2 2.09 9.09 6.61 325 1013.0 14.3 15.7 999.0 99.0 99.00
2012 07 04 09 50 328 5.4 6.8 2.10 9.09 6.73 320 1012.9 14.2 15.7 999.0 99.0 99.00
2012 07 04 10 50 339 5.9 7.3 2.09 9.09 6.69 318 1012.8 14.2 15.6 999.0 99.0 99.00
2012 07 04 11 50 335 4.8 6.8 1.96 9.09 6.37 314 1012.9 14.1 15.6 999.0 99.0 99.00
2012 07 04 12 50 324 4.9 6.5 1.78 8.33 6.49 310 1013.2 14.2 15.6 999.0 99.0 99.00
2012 07 04 13 50 319 5.7 6.7 1.72 9.09 6.28 311 1013.2 14.2 15.6 999.0 99.0 99.00
2012 07 04 14 50 328 5.1 6.2 1.67 9.09 6.37 308 1013.7 14.1 15.6 999.0 99.0 99.00
2012 07 04 15 50 312 4.7 6.3 1.91 9.09 6.81 312 1014.1 14.2 15.6 999.0 99.0 99.00
2012 07 04 16 50 308 3.4 4.3 1.94 9.09 6.90 320 1014.3 14.4 15.6 999.0 99.0 99.00
2012 07 04 17 50 289 3.7 5.1 1.80 9.09 6.68 317 1014.6 14.3 15.6 999.0 99.0 99.00
2012 07 04 18 50 290 4.6 5.5 2.10 9.09 7.07 309 1014.7 14.7 15.6 999.0 99.0 99.00
2012 07 04 19 50 293 4.8 5.6 2.09 9.09 6.99 323 1014.6 14.7 15.7 999.0 99.0 99.00
2012 07 04 20 50 299 4.8 5.8 1.96 9.09 6.80 310 1014.4 14.7 15.7 999.0 99.0 99.00
2012 07 04 21 50 297 4.9 5.8 1.87 9.09 6.67 320 1014.5 14.8 15.8 999.0 99.0 99.00
2012 07 04 22 50 302 5.1 5.9 1.79 9.09 6.59 316 1014.1 14.9 15.8 999.0 99.0 99.00
2012 07 04 23 50 306 5.0 5.8 1.84 9.09 6.56 312 1013.7 14.9 15.8 999.0 99.0 99.00
2012 07 05 00 50 310 4.7 5.4 2.00 9.09 7.00 305 1013.1 14.9 15.8 999.0 99.0 99.00
2012 07 05 01 50 316 4.5 5.4 1.81 8.33 6.91 313 1013.2 14.9 15.8 999.0 99.0 99.00
2012 07 05 02 50 318 4.3 5.2 1.71 8.33 7.05 318 1013.3 14.9 15.7 999.0 99.0 99.00
2012 07 05 03 50 334 3.9 5.8 1.58 8.33 6.70 317 1013.5 14.9 15.7 999.0 99.0 99.00
2012 07 05 04 50 313 4.1 5.3 1.76 10.00 7.16 324 1014.0 14.9 15.7 999.0 99.0 99.00
2012 07 05 05 50 314 3.8 4.8 2.06 10.81 7.69 325 1014.2 14.7 15.7 999.0 99.0 99.00
2012 07 05 06 50 291 2.8 4.4 2.24 10.00 8.07 324 1014.5 14.6 15.7 999.0 99.0 99.00
2012 07 05 07 50 304 3.3 4.3 2.16 10.00 7.81 322 1014.4 14.6 15.6 999.0 99.0 99.00
2012 07 05 08 50 309 4.0 5.2 2.07 10.81 7.60 327 1014.1 14.5 15.6 999.0 99.0 99.00
2012 07 05 09 50 310 4.0 5.0 2.05 9.09 7.67 321 1014.1 14.6 15.6 999.0 99.0 99.00
2012 07 05 10 50 304 4.0 4.8 1.73 10.81 7.39 329 1014.3 14.5 15.6 999.0 99.0 99.00
2012 07 05 11 50 317 3.8 4.7 1.98 10.81 7.89 303 1014.3 14.5 15.6 999.0 99.0 99.00
2012 07 05 12 50 297 3.8 5.1 1.82 10.81 7.80 305 1014.5 14.5 15.6 999.0 99.0 99.00
2012 07 05 13 50 302 3.6 4.6 1.73 10.81 7.77 313 1014.9 14.5 15.6 999.0 99.0 99.00
2012 07 05 14 50 310 3.6 4.3 1.57 10.81 7.66 307 1015.5 14.3 15.6 999.0 99.0 99.00
2012 07 05 15 50 304 3.1 3.8 1.58 10.81 7.71 305 1015.8 14.5 15.6 999.0 99.0 99.00
2012 07 05 16 50 301 3.2 4.0 1.56 10.00 7.41 310 1016.0 14.2 15.6 999.0 99.0 99.00
2012 07 05 17 50 291 3.6 4.3 1.57 10.00 7.88 311 1016.2 14.3 15.6 999.0 99.0 99.00
2012 07 05 18 50 284 4.0 4.8 1.59 10.00 7.64 323 1016.4 14.2 15.6 999.0 99.0 99.00
2012 07 05 19 50 287 4.1 5.0 1.78 10.00 8.04 313 1016.3 14.1 15.6 999.0 99.0 99.00
