YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2016 04 11 09 50 294 3.7 4.6 1.50 9.09 6.76 306 1016.4 15.2 16.1 999.0 99.0 99.00
2016 04 11 10 50 296 3.2 3.9 1.54 10.00 7.10 309 1016.6 15.3 16.1 999.0 99.0 99.00
2016 04 11 11 50 299 3.0 3.7 1.44 10.00 7.05 301 1016.7 15.3 16.1 999.0 99.0 99.00
2016 04 11 12 50 304 3.7 4.4 1.52 10.81 7.45 308 1017.0 15.2 16.1 999.0 99.0 99.00
2016 04 11 13 50 305 3.9 4.6 1.33 10.00 6.98 308 1017.4 15.2 16.1 999.0 99.0 99.00
2016 04 11 14 50 307 4.1 4.9 1.35 10.81 7.10 319 1018.0 15.3 16.0 999.0 99.0 99.00
2016 04 11 15 50 312 4.4 5.4 1.40 10.00 7.67 314 1018.6 15.4 16.1 999.0 99.0 99.00
2016 04 11 16 50 319 4.4 5.2 1.28 10.81 7.42 317 1019.0 15.3 16.2 999.0 99.0 99.00
2016 04 11 17 50 309 3.3 4.1 1.27 10.00 7.33 311 1019.5 15.4 16.4 999.0 99.0 99.00
2016 04 11 18 50 320 4.5 5.4 1.36 10.00 7.65 322 1019.7 15.5 16.4 999.0 99.0 99.00
2016 04 11 19 50 320 4.7 5.7 1.41 10.81 7.64 302 1019.6 15.6 16.4 999.0 99.0 99.00
2016 04 11 20 50 320 4.7 5.5 1.23 10.81 7.25 303 1019.4 15.6 16.6 999.0 99.0 99.00
2016 04 11 21 50 301 4.9 5.8 1.35 10.00 7.43 307 1019.1 15.6 16.5 999.0 99.0 99.00
2016 04 11 22 50 303 5.6 6.6 1.24 10.00 6.91 320 1018.8 15.7 16.4 999.0 99.0 99.00
2016 04 11 23 50 295 6.2 7.5 1.31 10.00 6.64 305 1018.7 15.7 16.5 999.0 99.0 99.00
2016 04 12 00 50 300 6.4 7.4 1.26 10.00 6.34 312 1018.7 15.7 16.5 999.0 99.0 99.00
2016 04 12 01 50 299 6.6 7.7 1.19 10.00 5.90 309 1018.9 15.6 16.3 999.0 99.0 99.00
2016 04 12 02 50 310 7.6 9.0 1.17 10.00 5.37 304 1019.2 15.5 16.2 999.0 99.0 99.00
2016 04 12 03 50 315 8.1 9.5 1.16 12.12 5.34 248 1019.8 15.5 16.2 999.0 99.0 99.00
2016 04 12 04 50 314 8.1 9.8 1.22 10.00 5.16 309 1020.4 15.4 16.4 999.0 99.0 99.00
2016 04 12 05 50 323 8.1 9.3 1.26 10.00 4.87 309 1020.5 15.4 16.5 999.0 99.0 99.00
2016 04 12 06 50 314 8.2 9.7 1.28 10.00 5.00 306 1020.6 15.3 16.4 999.0 99.0 99.00
2016 04 12 07 50 307 7.5 9.2 1.49 10.81 5.20 296 1020.9 15.3 16.4 999.0 99.0 99.00
2016 04 12 08 50 314 7.9 9.3 1.44 10.00 5.10 326 1020.7 15.1 16.4 999.0 99.0 99.00
2016 04 12 09 50 314 7.3 8.7 1.45 5.00 5.06 334 1020.4 15.0 16.4 999.0 99.0 99.00
2016 04 12 10 50 322 7.3 8.7 1.54 5.56 5.29 326 1020.1 15.0 16.3 999.0 99.0 99.00
2016 04 12 11 50 315 8.2 10.1 1.43 5.00 5.03 325 1020.1 15.0 16.2 999.0 99.0 99.00
2016 04 12 12 50 307 7.7 9.0 1.46 5.56 5.12 332 1020.4 14.9 16.1 999.0 99.0 99.00
2016 04 12 13 50 310 7.6 8.9 1.41 10.00 5.13 300 1020.9 14.9 16.2 999.0 99.0 99.00
2016 04 12 14 50 315 7.0 8.0 1.53 5.88 5.23 326 1021.5 15.0 16.2 999.0 99.0 99.00
2016 04 12 15 50 313 6.0 7.2 1.40 13.79 5.35 318 1022.0 15.1 16.3 999.0 99.0 99.00
2016 04 12 16 50 311 6.6 7.8 1.45 13.79 5.56 308 1022.2 15.1 16.3 999.0 99.0 99.00
2016 04 12 17 50 300 7.0 8.4 1.62 17.39 6.09 305 1022.7 15.2 16.3 999.0 99.0 99.00
2016 04 12 18 50 303 7.6 9.0 1.53 13.79 5.86 320 1022.8 15.2 16.3 999.0 99.0 99.00
2016 04 12 19 50 308 7.9 9.6 1.81 17.39 6.43 295 1022.8 15.2 16.3 999.0 99.0 99.00
2016 04 12 20 50 310 7.1 8.1 1.77 17.39 6.39 313 1022.7 15.2 16.3 999.0 99.0 99.00
2016 04 12 21 50 312 7.4 8.5 1.88 16.00 6.90 295 1022.5 15.2 16.3 999.0 99.0 99.00
2016 04 12 22 50 306 7.0 8.2 1.92 17.39 6.67 303 1021.8 15.2 16.3 999.0 99.0 99.00
2016 04 12 23 50 313 9.1 10.4 1.90 16.00 6.40 275 1021.5 15.0 16.3 999.0 99.0 99.00
2016 04 13 00 50 304 9.7 11.8 2.02 16.00 6.21 311 1021.4 15.0 16.3 999.0 99.0 99.00
2016 04 13 01 50 312 9.4 10.9 2.08 16.00 6.17 304 1021.3 15.0 16.3 999.0 99.0 99.00
2016 04 13 02 50 314 8.9 10.7 2.18 16.00 6.26 314 1021.7 15.0 16.3 999.0 99.0 99.00
2016 04 13 03 50 303 8.6 10.0 2.21 16.00 6.50 317 1022.0 14.9 16.3 999.0 99.0 99.00
2016 04 13 04 50 305 9.5 11.3 2.14 14.81 6.31 313 1022.2 14.8 16.2 999.0 99.0 99.00
2016 04 13 05 50 307 8.4 10.3 2.52 16.00 7.05 306 1022.0 14.9 16.2 999.0 99.0 99.00
2016 04 13 06 50 304 9.2 10.9 2.29 14.81 6.48 305 1021.7 14.8 16.2 999.0 99.0 99.00
2016 04 13 07 50 310 7.7 9.5 2.41 14.81 6.64 295 1021.8 14.6 16.1 999.0 99.0 99.00
2016 04 13 08 50 309 8.3 11.1 2.52 14.81 6.52 307 1021.7 14.5 16.1 999.0 99.0 99.00
2016 04 13 09 50 305 9.0 10.8 2.66 14.81 7.11 309 1021.5 14.3 16.1 999.0 99.0 99.00
2016 04 13 10 50 319 8.6 10.2 2.72 14.81 7.05 299 1021.2 14.1 16.1 999.0 99.0 99.00
2016 04 13 11 50 311 8.2 10.5 2.54 14.81 7.13 301 1020.8 14.0 16.1 999.0 99.0 99.00
2016 04 13 12 50 310 7.2 9.8 2.51 13.79 7.02 307 1020.3 14.0 16.0 999.0 99.0 99.00
2016 04 13 13 50 310 7.2 8.9 2.60 16.00 7.50 308 1020.2 14.2 15.9 999.0 99.0 99.00
2016 04 13 14 50 317 7.8 9.7 2.52 14.81 7.43 310 1020.7 14.3 15.9 999.0 99.0 99.00
2016 04 13 15 50 315 7.3 8.8 2.46 14.81 7.13 301 1020.7 14.2 15.9 999.0 99.0 99.00
2016 04 13 16 50 308 6.9 8.7 2.24 14.81 6.66 311 1020.8 14.2 15.8 999.0 99.0 99.00
2016 04 13 17 50 312 8.4 10.0 2.20 14.81 6.77 308 1020.8 14.6 15.8 999.0 99.0 99.00
2016 04 13 18 50 309 8.9 10.6 2.42 13.79 7.02 299 1020.6 14.4 15.8 999.0 99.0 99.00
2016 04 13 19 50 320 8.7 10.9 2.46 14.81 7.04 298 1020.1 14.3 15.8 999.0 99.0 99.00
2016 04 13 20 50 325 8.1 9.7 2.28 13.79 6.55 313 1019.7 14.2 15.8 999.0 99.0 99.00
2016 04 13 21 50 321 8.8 10.6 2.34 14.81 6.72 296 1019.1 14.4 15.8 999.0 99.0 99.00
2016 04 13 22 50 326 8.0 9.8 2.11 14.81 6.40 314 1018.3 14.5 15.8 999.0 99.0 99.00
2016 04 13 23 50 321 8.2 9.6 2.14 13.79 6.84 301 1017.9 14.6 15.8 999.0 99.0 99.00
2016 04 14 00 50 313 8.3 10.4 2.21 13.79 6.92 303 1018.1 14.7 15.8 999.0 99.0 99.00
2016 04 14 01 50 310 10.6 12.7 2.01 14.81 6.50 304 1017.7 15.0 15.8 999.0 99.0 99.00
2016 04 14 02 50 306 11.5 13.2 2.38 12.90 6.28 304 1017.3 14.9 15.7 999.0 99.0 99.00
2016 04 14 03 50 306 12.1 14.6 2.40 12.90 6.08 313 1017.6 14.9 15.6 999.0 99.0 99.00
2016 04 14 04 50 306 10.8 12.9 2.37 13.79 6.03 317 1018.0 14.9 15.5 999.0 99.0 99.00
2016 04 14 05 50 305 11.3 13.4 2.33 5.88 5.78 328 1017.8 14.9 15.4 999.0 99.0 99.00
2016 04 14 06 50 304 11.5 13.5 2.69 13.79 6.48 302 1017.4 14.7 15.3 999.0 99.0 99.00
2016 04 14 07 50 303 12.4 14.7 2.75 13.79 6.58 317 1017.1 14.7 15.2 999.0 99.0 99.00
2016 04 14 08 50 309 10.7 13.5 2.54 7.69 6.00 334 1017.2 14.7 15.0 999.0 99.0 99.00
2016 04 14 09 50 307 11.2 13.7 2.92 13.79 6.55 311 1016.7 14.7 15.0 999.0 99.0 99.00
2016 04 14 10 50 313 11.1 12.8 2.82 8.33 6.39 330 1016.3 14.8 15.0 999.0 99.0 99.00
2016 04 14 11 50 311 11.5 14.2 2.84 7.69 6.40 330 1015.9 14.9 14.9 999.0 99.0 99.00
2016 04 14 12 50 314 11.2 13.0 3.31 8.33 6.73 330 1016.2 15.2 14.9 999.0 99.0 99.00
2016 04 14 13 50 311 11.2 13.2 3.05 14.81 6.73 306 1016.3 15.2 15.0 999.0 99.0 99.00
2016 04 14 14 50 307 11.5 13.5 2.86 13.79 6.60 316 1016.9 14.9 15.0 999.0 99.0 99.00
2016 04 14 15 50 307 11.8 14.1 2.87 13.79 6.91 324 1017.5 14.7 15.0 999.0 99.0 99.00
2016 04 14 16 50 313 12.9 15.3 3.09 13.79 7.19 316 1017.8 14.5 15.0 999.0 99.0 99.00
2016 04 14 17 50 309 10.9 13.8 3.06 13.79 7.13 310 1018.0 14.6 15.0 999.0 99.0 99.00
2016 04 14 18 50 314 12.3 15.4 3.27 13.79 7.11 323 1017.8 14.7 15.0 999.0 99.0 99.00
2016 04 14 19 50 311 11.9 14.0 3.25 13.79 7.36 321 1016.9 14.7 15.1 999.0 99.0 99.00
2016 04 14 20 50 306 10.7 13.0 3.37 14.81 7.83 316 1016.3 15.0 15.1 999.0 99.0 99.00
2016 04 14 21 50 302 11.2 13.2 3.16 14.81 7.23 317 1015.8 15.2 15.1 999.0 99.0 99.00
2016 04 14 22 50 305 11.2 14.3 2.99 13.79 7.22 318 1015.2 15.5 15.1 999.0 99.0 99.00
2016 04 14 23 50 308 11.6 15.1 3.07 13.79 7.26 318 1014.8 15.1 15.1 999.0 99.0 99.00
2016 04 15 00 50 303 12.7 15.3 3.34 12.90 7.04 324 1014.5 14.6 15.1 999.0 99.0 99.00
2016 04 15 01 50 295 12.6 15.9 3.48 13.79 7.05 319 1014.0 14.4 15.1 999.0 99.0 99.00
2016 04 15 02 50 306 13.7 16.4 3.69 14.81 7.40 315 1013.9 14.3 15.1 999.0 99.0 99.00
2016 04 15 03 50 305 13.8 16.9 4.15 13.79 7.37 315 1014.0 14.5 15.1 999.0 99.0 99.00
2016 04 15 04 50 309 13.2 16.0 3.92 16.00 7.12 333 1014.1 14.5 15.1 999.0 99.0 99.00
2016 04 15 05 50 313 14.2 17.7 4.25 14.81 7.42 317 1013.8 14.5 15.1 999.0 99.0 99.00
2016 04 15 06 50 312 15.7 20.1 4.40 9.09 7.49 331 1013.3 14.6 15.1 999.0 99.0 99.00
2016 04 15 07 50 315 14.0 17.1 4.23 10.00 7.49 324 1013.6 14.5 15.1 999.0 99.0 99.00
2016 04 15 08 50 311 14.4 18.2 4.25 9.09 7.57 336 1013.2 14.4 15.1 999.0 99.0 99.00
2016 04 15 09 50 313 14.1 18.5 4.87 9.09 8.10 327 1013.0 14.3 15.0 999.0 99.0 99.00
2016 04 15 10 50 313 14.6 18.1 4.43 9.09 7.72 323 1012.7 14.1 15.0 999.0 99.0 99.00
2016 04 15 11 50 313 16.7 19.9 4.91 16.00 8.37 336 1011.6 13.7 14.9 999.0 99.0 99.00
2016 04 15 12 50 314 16.0 19.2 5.29 10.81 8.30 328 1011.8 13.8 14.9 999.0 99.0 99.00
2016 04 15 13 50 309 16.3 20.4 5.15 10.81 8.34 323 1011.8 13.7 14.8 999.0 99.0 99.00
2016 04 15 14 50 318 15.4 19.0 5.11 16.00 8.30 338 1012.9 13.7 14.8 999.0 99.0 99.00
2016 04 15 15 50 321 12.7 17.4 5.61 14.81 8.64 331 1013.8 13.8 14.7 999.0 99.0 99.00
2016 04 15 16 50 315 14.0 16.8 5.59 14.81 8.69 320 1013.6 13.8 14.7 999.0 99.0 99.00
2016 04 15 17 50 317 11.5 14.6 5.11 14.81 8.17 330 1014.2 13.8 14.6 999.0 99.0 99.00
2016 04 15 18 50 320 13.5 16.8 5.32 14.81 8.29 322 1014.2 13.8 14.5 999.0 99.0 99.00
2016 04 15 19 50 326 11.9 15.7 5.16 13.79 8.37 323 1014.4 13.9 14.6 999.0 99.0 99.00
2016 04 15 20 50 328 12.0 14.4 5.04 14.81 8.46 325 1014.2 14.1 14.6 999.0 99.0 99.00
2016 04 15 21 50 324 11.2 13.9 5.08 14.81 8.80 315 1013.9 14.1 14.7 999.0 99.0 99.00
2016 04 15 22 50 323 12.2 14.7 4.56 10.00 8.18 324 1013.1 14.2 14.7 999.0 99.0 99.00
2016 04 15 23 50 324 10.9 13.8 4.57 14.81 8.48 322 1012.9 14.3 14.7 999.0 99.0 99.00
2016 04 16 00 50 319 12.4 15.4 4.86 13.79 8.77 326 1012.5 14.3 14.8 999.0 99.0 99.00
2016 04 16 01 50 321 11.8 14.7 4.01 13.79 7.77 330 1012.6 14.3 14.8 999.0 99.0 99.00
2016 04 16 02 50 319 11.0 13.4 4.43 11.43 8.12 318 1012.7 14.5 14.8 999.0 99.0 99.00
2016 04 16 03 50 323 10.9 13.8 4.42 10.00 7.92 317 1013.6 14.6 14.8 999.0 99.0 99.00
2016 04 16 04 50 323 10.0 12.5 4.25 13.79 8.23 314 1014.0 14.7 14.9 999.0 99.0 99.00
2016 04 16 05 50 329 10.2 12.7 4.01 13.79 7.77 311 1014.0 14.8 14.9 999.0 99.0 99.00
2016 04 16 06 50 327 9.8 12.8 3.52 11.43 7.50 314 1013.8 14.8 14.9 999.0 99.0 99.00
2016 04 16 07 50 324 8.4 10.1 3.73 10.00 7.54 312 1014.1 14.7 14.9 999.0 99.0 99.00
2016 04 16 08 50 332 6.5 8.3 3.67 12.90 7.92 310 1014.3 14.9 14.8 999.0 99.0 99.00
2016 04 16 09 50 328 7.2 8.5 3.48 12.90 8.08 318 1013.8 14.8 14.8 999.0 99.0 99.00
2016 04 16 10 50 340 6.1 7.5 3.49 13.79 8.32 308 1013.9 14.9 14.8 999.0 99.0 99.00
2016 04 16 11 50 349 5.0 6.1 3.28 13.79 8.39 313 1014.2 15.0 14.7 999.0 99.0 99.00
2016 04 16 12 50 356 3.7 4.5 3.39 13.79 8.46 313 1014.7 15.2 14.7 999.0 99.0 99.00
2016 04 16 13 50 352 3.5 4.4 3.07 13.79 8.38 310 1015.3 15.1 14.7 999.0 99.0 99.00
2016 04 16 14 50 351 3.5 4.3 3.01 10.00 8.38 312 1016.1 15.3 14.8 999.0 99.0 99.00
2016 04 16 15 50 345 3.0 3.8 2.83 12.90 8.43 310 1016.5 15.5 14.8 999.0 99.0 99.00
2016 04 16 16 50 339 3.5 4.5 2.86 11.43 8.37 315 1016.7 15.5 14.9 999.0 99.0 99.00
2016 04 16 17 50 340 2.5 3.5 3.02 12.12 8.89 312 1017.2 15.8 15.2 999.0 99.0 99.00
2016 04 16 18 50 332 2.5 3.2 3.07 12.12 8.58 308 1017.4 16.2 15.5 999.0 99.0 99.00
2016 04 16 19 50 331 3.5 4.3 2.58 12.12 8.14 318 1017.1 16.0 15.8 999.0 99.0 99.00
2016 04 16 20 50 324 3.2 4.2 2.78 10.81 8.47 317 1017.0 16.0 15.9 999.0 99.0 99.00
2016 04 16 21 50 322 3.7 4.7 2.48 12.12 8.27 323 1016.6 16.0 16.0 999.0 99.0 99.00
2016 04 16 22 50 321 4.4 5.3 2.75 12.90 8.60 323 1016.3 16.0 16.0 999.0 99.0 99.00
2016 04 16 23 50 328 5.1 6.0 2.55 12.12 8.44 305 1015.9 16.2 15.6 999.0 99.0 99.00
2016 04 17 00 50 307 5.2 6.4 2.22 12.12 8.00 318 1015.8 16.5 15.6 999.0 99.0 99.00
2016 04 17 01 50 318 6.1 7.5 2.52 12.90 8.30 315 1015.6 16.4 15.6 999.0 99.0 99.00
2016 04 17 02 50 308 7.1 8.4 2.54 12.12 8.08 306 1015.5 15.9 15.5 999.0 99.0 99.00
2016 04 17 03 50 309 5.8 7.0 2.05 12.12 7.40 306 1016.1 15.9 15.4 999.0 99.0 99.00
2016 04 17 04 50 309 6.6 8.2 2.20 12.12 7.60 304 1016.3 15.9 15.3 999.0 99.0 99.00
2016 04 17 05 50 322 5.3 6.3 2.10 12.12 7.57 310 1016.5 15.8 15.1 999.0 99.0 99.00
2016 04 17 06 50 323 3.4 4.6 2.01 12.90 7.44 298 1016.7 15.6 15.1 999.0 99.0 99.00
2016 04 17 07 50 317 4.2 5.3 1.89 10.81 7.27 317 1016.2 15.3 15.0 999.0 99.0 99.00
2016 04 17 08 50 318 3.5 4.6 1.76 12.90 7.33 304 1016.0 15.2 15.0 999.0 99.0 99.00
2016 04 17 09 50 306 3.5 4.7 1.76 12.12 7.64 310 1015.4 15.0 15.0 999.0 99.0 99.00
2016 04 17 10 50 319 3.8 4.8 1.95 12.12 8.16 318 1015.0 14.8 15.0 999.0 99.0 99.00
2016 04 17 11 50 323 3.9 4.7 1.84 12.90 8.25 306 1014.7 14.8 14.9 999.0 99.0 99.00
2016 04 17 12 50 331 2.7 3.3 1.73 11.43 8.09 312 1014.7 14.7 14.9 999.0 99.0 99.00
2016 04 17 13 50 28 1.5 2.0 1.82 11.43 8.22 313 1015.0 14.8 14.8 999.0 99.0 99.00
2016 04 17 14 50 343 0.8 1.3 1.80 12.12 8.55 305 1015.5 15.1 14.8 999.0 99.0 99.00
2016 04 17 15 50 317 1.2 1.8 2.04 12.12 8.67 306 1015.7 14.9 15.0 999.0 99.0 99.00
2016 04 17 16 50 352 1.4 2.2 1.99 11.43 8.38 310 1016.0 15.0 15.3 999.0 99.0 99.00
2016 04 17 17 50 266 0.3 1.0 1.86 11.43 8.58 301 1016.5 15.6 15.8 999.0 99.0 99.00
2016 04 17 18 50 225 1.3 2.6 1.85 10.81 8.80 304 1016.4 16.2 17.4 999.0 99.0 99.00
2016 04 17 19 50 230 1.4 2.4 1.80 12.12 9.02 302 1016.3 16.8 17.8 999.0 99.0 99.00
2016 04 17 21 50 304 3.0 3.8 1.80 11.43 8.99 308 1016.1 16.8 17.2 999.0 99.0 99.00
2016 04 17 22 50 284 3.9 4.7 1.87 19.05 9.32 302 1015.6 16.4 16.8 999.0 99.0 99.00
2016 04 17 23 50 298 3.4 4.2 1.65 17.39 9.00 308 1015.2 16.6 16.4 999.0 99.0 99.00
2016 04 18 00 50 294 4.7 5.9 2.05 19.05 10.08 300 1015.0 16.3 15.7 999.0 99.0 99.00
2016 04 18 01 50 299 4.9 5.7 1.83 17.39 9.55 334 1015.1 16.0 15.5 999.0 99.0 99.00
2016 04 18 02 50 296 4.4 5.2 1.86 17.39 9.39 302 1015.3 15.7 15.9 999.0 99.0 99.00
2016 04 18 03 50 303 4.0 4.9 1.82 17.39 9.66 311 1015.8 15.7 15.7 999.0 99.0 99.00
2016 04 18 04 50 306 4.1 4.9 1.92 17.39 10.13 301 1016.2 15.7 15.4 999.0 99.0 99.00
2016 04 18 05 50 322 4.0 4.8 2.03 17.39 11.01 309 1016.0 15.8 15.4 999.0 99.0 99.00
2016 04 18 06 50 329 3.5 4.0 1.65 17.39 9.76 320 1015.8 15.9 15.4 999.0 99.0 99.00
2016 04 18 07 50 336 1.9 2.6 1.52 17.39 9.71 320 1015.8 15.5 15.4 999.0 99.0 99.00
2016 04 18 08 50 138 1.1 2.0 1.58 17.39 10.12 297 1015.8 15.4 15.4 999.0 99.0 99.00
2016 04 18 09 50 179 0.7 1.1 1.63 17.39 11.03 286 1015.6 14.9 15.1 999.0 99.0 99.00
2016 04 18 10 50 291 0.2 0.7 1.47 17.39 10.73 280 1015.4 14.6 15.0 999.0 99.0 99.00
2016 04 18 11 50 225 0.9 1.2 1.75 17.39 11.76 279 1015.5 14.8 14.9 999.0 99.0 99.00
2016 04 18 12 50 265 1.7 2.2 1.85 17.39 11.72 301 1015.6 14.8 15.3 999.0 99.0 99.00
2016 04 18 13 50 267 2.9 3.6 1.78 16.00 11.61 298 1016.2 14.9 15.3 999.0 99.0 99.00
2016 04 18 14 50 279 3.4 4.3 1.91 16.00 11.41 304 1016.9 15.1 15.1 999.0 99.0 99.00
2016 04 18 15 50 293 2.5 3.2 1.84 16.00 11.35 302 1017.5 15.2 15.2 999.0 99.0 99.00
2016 04 18 16 50 324 3.2 3.7 1.70 16.00 10.82 304 1018.1 15.3 15.4 999.0 99.0 99.00
2016 04 18 17 50 329 3.0 3.6 1.71 16.00 11.29 288 1018.4 15.8 15.7 999.0 99.0 99.00
2016 04 18 18 50 318 1.9 2.9 1.90 16.00 11.78 290 1018.6 16.1 16.1 999.0 99.0 99.00
2016 04 18 19 50 303 2.3 3.0 1.86 16.00 11.87 289 1018.2 16.5 16.9 999.0 99.0 99.00
2016 04 18 20 50 293 3.3 4.1 1.65 14.81 11.38 280 1018.0 16.8 16.5 999.0 99.0 99.00
2016 04 18 21 50 309 2.3 3.3 1.66 16.00 11.50 302 1017.5 16.9 17.1 999.0 99.0 99.00
2016 04 18 22 50 324 2.6 3.1 1.74 16.00 11.75 302 1016.7 17.2 17.6 999.0 99.0 99.00
2016 04 18 23 50 301 2.7 3.6 1.74 14.81 11.68 312 1016.4 17.4 17.7 999.0 99.0 99.00
2016 04 19 00 50 302 2.5 3.1 2.06 14.81 12.22 306 1016.1 17.6 17.4 999.0 99.0 99.00
2016 04 19 01 50 315 2.4 3.2 2.05 14.81 12.14 295 1015.8 17.4 17.2 999.0 99.0 99.00
2016 04 19 02 50 310 3.5 4.2 2.40 14.81 12.72 314 1015.6 17.0 16.7 999.0 99.0 99.00
2016 04 19 03 50 307 3.3 4.1 2.37 16.00 13.03 307 1015.7 17.0 16.7 999.0 99.0 99.00
2016 04 19 04 50 309 3.1 3.9 1.81 16.00 12.00 296 1016.0 16.9 16.6 999.0 99.0 99.00
2016 04 19 05 50 317 2.1 2.7 1.82 14.81 12.05 277 1016.0 16.6 16.5 999.0 99.0 99.00
2016 04 19 06 50 298 1.4 2.1 1.92 14.81 12.44 278 1016.1 16.5 16.4 999.0 99.0 99.00
2016 04 19 07 50 192 0.0 0.2 1.59 16.00 11.97 268 1015.8 16.2 16.4 999.0 99.0 99.00
2016 04 19 08 50 254 1.9 2.4 1.90 13.79 12.43 281 1015.5 16.0 16.4 999.0 99.0 99.00
2016 04 19 09 50 296 4.6 5.6 1.84 14.81 12.77 296 1015.3 16.3 16.2 999.0 99.0 99.00
2016 04 19 10 50 290 3.5 4.4 1.59 14.81 12.28 295 1014.9 16.2 16.1 999.0 99.0 99.00
2016 04 19 11 50 293 3.4 4.3 2.05 14.81 12.83 285 1014.7 16.1 16.4 999.0 99.0 99.00
2016 04 19 12 50 296 2.4 3.1 1.79 13.79 12.31 265 1014.5 16.1 16.4 999.0 99.0 99.00
2016 04 19 13 50 284 2.9 3.5 1.86 13.79 12.24 263 1014.6 15.8 16.3 999.0 99.0 99.00
2016 04 19 14 50 287 3.2 3.9 1.65 13.79 11.90 289 1014.8 16.0 16.1 999.0 99.0 99.00
2016 04 19 15 50 299 3.2 4.0 1.91 14.81 12.06 303 1015.1 16.3 16.2 999.0 99.0 99.00
2016 04 19 16 50 324 2.6 3.5 1.89 13.79 11.72 305 1015.5 16.5 16.5 999.0 99.0 99.00
2016 04 19 17 50 318 2.9 3.7 1.71 13.79 11.59 251 1015.6 16.7 16.8 999.0 99.0 99.00
2016 04 19 18 50 321 2.2 3.0 1.99 13.79 12.31 294 1015.7 16.9 17.1 999.0 99.0 99.00
2016 04 19 19 50 315 1.9 2.7 1.69 14.81 11.75 278 1015.5 17.2 17.3 999.0 99.0 99.00
2016 04 19 20 50 309 2.4 3.1 1.83 14.81 12.29 299 1015.2 17.7 17.8 999.0 99.0 99.00
2016 04 19 21 50 323 2.8 3.3 1.58 12.90 11.83 281 1015.0 17.6 16.6 999.0 99.0 99.00
2016 04 19 22 50 320 2.6 3.2 1.68 12.90 12.08 292 1014.5 17.7 17.1 999.0 99.0 99.00
2016 04 19 23 50 323 2.0 2.6 1.87 13.79 12.37 312 1013.7 17.8 18.0 999.0 99.0 99.00
2016 04 20 00 50 313 2.1 2.6 2.02 13.79 12.46 294 1013.3 17.8 17.8 999.0 99.0 99.00
2016 04 20 01 50 296 3.2 4.7 1.89 13.79 12.28 290 1013.2 17.5 16.8 999.0 99.0 99.00
2016 04 20 02 50 289 1.8 2.2 1.72 13.79 11.92 283 1012.9 17.0 17.1 999.0 99.0 99.00
2016 04 20 03 50 292 4.2 5.2 1.67 13.79 11.83 278 1013.2 17.0 16.9 999.0 99.0 99.00
2016 04 20 04 50 292 3.5 4.4 1.77 12.12 11.62 310 1013.6 16.8 17.0 999.0 99.0 99.00
2016 04 20 05 50 282 4.5 5.4 1.60 12.90 11.27 291 1013.6 16.7 16.7 999.0 99.0 99.00
2016 04 20 06 50 286 5.0 6.1 1.62 13.79 10.91 304 1013.5 16.8 16.9 999.0 99.0 99.00
2016 04 20 07 50 295 3.4 4.5 1.63 13.79 10.73 289 1013.5 16.8 17.1 999.0 99.0 99.00
2016 04 20 08 50 290 3.5 4.2 1.82 13.79 11.52 291 1013.5 16.8 17.0 999.0 99.0 99.00
2016 04 20 09 50 298 4.0 5.3 1.66 12.90 11.37 292 1013.1 16.5 16.5 999.0 99.0 99.00
2016 04 20 10 50 312 4.8 6.0 1.56 13.79 11.50 280 1012.9 16.5 16.4 999.0 99.0 99.00
2016 04 20 11 50 315 4.5 5.6 1.55 13.79 11.17 266 1013.1 16.5 16.6 999.0 99.0 99.00
2016 04 20 12 50 306 4.1 5.0 1.70 12.90 10.94 295 1013.1 16.6 16.5 999.0 99.0 99.00
2016 04 20 13 50 314 3.9 4.5 1.59 13.79 11.02 290 1013.5 16.4 16.5 999.0 99.0 99.00
2016 04 20 14 50 322 3.8 4.7 1.97 12.90 11.67 282 1013.9 16.4 16.4 999.0 99.0 99.00
2016 04 20 15 50 320 3.4 4.2 1.60 12.12 10.65 301 1014.1 16.5 16.4 999.0 99.0 99.00
2016 04 20 16 50 325 3.8 4.7 1.98 12.90 11.14 295 1014.3 16.6 16.5 999.0 99.0 99.00
2016 04 20 17 50 313 3.9 4.6 1.74 12.12 10.87 293 1014.8 16.8 16.5 999.0 99.0 99.00
2016 04 20 18 50 311 3.5 4.2 1.68 12.12 10.26 299 1014.7 16.9 16.7 999.0 99.0 99.00
2016 04 20 19 50 305 3.4 4.2 1.55 12.90 10.30 265 1014.7 17.2 17.0 999.0 99.0 99.00
2016 04 20 20 50 316 4.0 4.9 1.45 12.12 10.12 303 1014.4 17.2 17.2 999.0 99.0 99.00
2016 04 20 21 50 318 4.1 5.6 1.60 12.90 10.55 269 1014.1 17.4 17.3 999.0 99.0 99.00
2016 04 20 22 50 308 5.4 6.5 1.53 12.90 10.84 264 1013.7 17.3 17.5 999.0 99.0 99.00
2016 04 20 23 50 310 5.6 6.8 1.51 12.90 10.19 238 1013.3 17.1 17.4 999.0 99.0 99.00
2016 04 21 00 50 312 5.8 6.7 1.72 12.12 10.06 289 1013.4 16.9 17.2 999.0 99.0 99.00
2016 04 21 01 50 305 5.4 6.6 1.68 12.90 9.68 241 1013.3 16.8 17.2 999.0 99.0 99.00
